,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
304,68,100,Er,3065,0.7,0, , , , , , , , , , , , , , , , , , , , 
305,68,100,Er,3068.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
306,68,100,Er,3078,1.4,0, , , , , , , , , , , , , , , , , , , , 
307,68,100,Er,3081.3,0.6,2, , , , , , , , , , , , , , , , , , , , 
308,68,100,Er,3082, ,1, ,35,6,fs,0.000000000000035,0.000000000000006, , , , , , , , , , , , , , 
309,68,100,Er,3082.8,0.5,4, , , , , , , , , , , , , , , , , , , , 
310,68,100,Er,3087.8,0.4,0, , , , , , , , , , , , , , , , , , , , 
311,68,100,Er,3095.9,0.6,1, ,27,3,fs,0.000000000000027,0.000000000000003, , , , , , , , , , , , , , 
312,68,100,Er,3098.4,0.6,2, , , , , , , , , , , , , , , , , , , , 
313,68,100,Er,3099.42,0.08,3, , , , , , , , , , , , , , , , , , , , 
314,68,100,Er,3106,0.6,0, , , , , , , , , , , , , , , , , , , , 
315,68,100,Er,3111.24,0.15,2 3 4, , , , , , , , , , , , , , , , , , , , 
316,68,100,Er,3116.4,0.5,2, , , , , , , , , , , , , , , , , , , , 
317,68,100,Er,3116.8, ,0, , , , , , , , , , , , , , , , , , , , 
318,68,100,Er,3118.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
319,68,100,Er,3124.4,0.2,4, , , , , , , , , , , , , , , , , , , , 
320,68,100,Er,3124.5,0.7,1, ,31,4,fs,0.000000000000031,0.000000000000004, , , , , , , , , , , , , , 
321,68,100,Er,3127.93,0.25,4 5 6, , , , , , , , , , , , , , , , , , , , 
322,68,100,Er,3131.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
323,68,100,Er,3137.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
324,68,100,Er,3139.6,0.6,2, , , , , , , , , , , , , , , , , , , , 
325,68,100,Er,3142.7,0.5,0, , , , , , , , , , , , , , , , , , , , 
326,68,100,Er,3147.2, ,0, , , , , , , , , , , , , , , , , , , , 
327,68,100,Er,3151.9,1.6,4, , , , , , , , , , , , , , , , , , , , 
328,68,100,Er,3157.5,0.7,0, , , , , , , , , , , , , , , , , , , , 
329,68,100,Er,3158.3,1.6,0, , , , , , , , , , , , , , , , , , , , 
330,68,100,Er,3172.5,0.7,2, , , , , , , , , , , , , , , , , , , , 
331,68,100,Er,3181.1,0.6,1, ,77,11,fs,0.000000000000077,0.000000000000011, , , , , , , , , , , , , , 
332,68,100,Er,3183.7,0.8,2, , , , , , , , , , , , , , , , , , , , 
333,68,100,Er,3187.9,0.4,15, , , , , , , , , , , , , , , , , , , , 
334,68,100,Er,3190, ,1, ,21,3,fs,0.000000000000021,0.000000000000003, , , , , , , , , , , , , , 
335,68,100,Er,3194.4,0.8,2, , , , , , , , , , , , , , , , , , , , 
336,68,100,Er,3198,1.6,4, , , , , , , , , , , , , , , , , , , , 
337,68,100,Er,3205.2,1.6,0, , , , , , , , , , , , , , , , , , , , 
338,68,100,Er,3208,0.8,1, , , , , , , , , , , , , , , , , , , , 
339,68,100,Er,3220, ,1, , , , , , , , , , , , , , , , , , , , 
340,68,100,Er,3223.2,1.6,4, , , , , , , , , , , , , , , , , , , , 
341,68,100,Er,3237.2,0.8,2, , , , , , , , , , , , , , , , , , , , 
342,68,100,Er,3238,1.6,0, , , , , , , , , , , , , , , , , , , , 
343,68,100,Er,3242.6,0.8,1, , , , , , , , , , , , , , , , , , , , 
344,68,100,Er,3259.5,1,16, ,0.195,+59-16,ps,0.000000000000195, , , , , , , , , , , , , , , 
345,68,100,Er,3269.4,0.8,2, , , , , , , , , , , , , , , , , , , , 
346,68,100,Er,3285.1,1.6,4, , , , , , , , , , , , , , , , , , , , 
347,68,100,Er,3286.8,0.8,2, , , , , , , , , , , , , , , , , , , , 
348,68,100,Er,3300,0.7,1, , , , , , , , , , , , , , , , , , , , 
349,68,100,Er,3312.8, ,0, , , , , , , , , , , , , , , , , , , , 
350,68,100,Er,3327.3,1.6,4, , , , , , , , , , , , , , , , , , , , 
351,68,100,Er,3335,1.6,4 5, , , , , , , , , , , , , , , , , , , , 
352,68,100,Er,3338.2,0.6,2, ,73,25,fs,0.000000000000073,0.000000000000025, , , , , , , , , , , , , , 
353,68,100,Er,3342,1,1, , , , , , , , , , , , , , , , , , , , 
354,68,100,Er,3342.9,1,2, , , , , , , , , , , , , , , , , , , , 
355,68,100,Er,3347.7,1.6,0, , , , , , , , , , , , , , , , , , , , 
356,68,100,Er,3358.7,0.6,1, ,5.4,4,fs,0.0000000000000054,4e-16, , , , , , , , , , , , , , 
357,68,100,Er,3361.9,1,2, , , , , , , , , , , , , , , , , , , , 
358,68,100,Er,3370.9,0.7,2, ,55,11,fs,0.000000000000055,0.000000000000011, , , , , , , , , , , , , , 
359,68,100,Er,3376.6,1.6,4, , , , , , , , , , , , , , , , , , , , 
360,68,100,Er,3391,1,1, ,2.79,22,fs,0.00000000000000279,2.2e-16, , , , , , , , , , , , , , 
361,68,100,Er,3394.5,1.6,0, , , , , , , , , , , , , , , , , , , , 
362,68,100,Er,3399.3,1.6,4, , , , , , , , , , , , , , , , , , , , 
363,68,100,Er,3409.7,0.9,1, ,9.3,12,fs,0.0000000000000093,0.0000000000000012, , , , , , , , , , , , , , 
364,68,100,Er,3415.5,1.6,4, , , , , , , , , , , , , , , , , , , , 
365,68,100,Er,3429.2,1,2, , , , , , , , , , , , , , , , , , , , 
366,68,100,Er,3432,1.6,4, , , , , , , , , , , , , , , , , , , , 
367,68,100,Er,3439.6,0.9,1, ,19,4,fs,0.000000000000019,0.000000000000004, , , , , , , , , , , , , , 
368,68,100,Er,3441.7,1,2, , , , , , , , , , , , , , , , , , , , 
369,68,100,Er,3449, ,1, , , , , , , , , , , , , , , , , , , , 
370,68,100,Er,3451.6,1,2, , , , , , , , , , , , , , , , , , , , 
371,68,100,Er,3458,2,1, ,5.9,5,fs,0.0000000000000059,5e-16, , , , , , , , , , , , , , 
372,68,100,Er,3459.9,1,2, , , , , , , , , , , , , , , , , , , , 
373,68,100,Er,3469,2,1, ,10.2,13,fs,0.0000000000000102,0.0000000000000013, , , , , , , , , , , , , , 
374,68,100,Er,3471.6,1,2, , , , , , , , , , , , , , , , , , , , 
375,68,100,Er,3475.7,1.6,4, , , , , , , , , , , , , , , , , , , , 
376,68,100,Er,3481,2,1, ,3.0,4,fs,0.000000000000003,4e-16, , , , , , , , , , , , , , 
377,68,100,Er,3482.6,1,2, , , , , , , , , , , , , , , , , , , , 
378,68,100,Er,3487.3,1.6,0, , , , , , , , , , , , , , , , , , , , 
379,68,100,Er,3493.3,1,2, , , , , , , , , , , , , , , , , , , , 
380,68,100,Er,3496.4,1.6,4, , , , , , , , , , , , , , , , , , , , 
381,68,100,Er,3499.3,1.6,0, , , , , , , , , , , , , , , , , , , , 
382,68,100,Er,3504.2,0.9,1, ,22,8,fs,0.000000000000022,0.000000000000008, , , , , , , , , , , , , , 
383,68,100,Er,3506.3,1,2, , , , , , , , , , , , , , , , , , , , 
384,68,100,Er,3507.8,1.6,4, , , , , , , , , , , , , , , , , , , , 
385,68,100,Er,3513.9,1.6,0, , , , , , , , , , , , , , , , , , , , 
386,68,100,Er,3515.7,1.2,2, , , , , , , , , , , , , , , , , , , , 
387,68,100,Er,3516, ,1, ,13.1,24,fs,0.0000000000000131,0.0000000000000024, , , , , , , , , , , , , , 
388,68,100,Er,3521.1,1.6,4, , , , , , , , , , , , , , , , , , , , 
389,68,100,Er,3529, ,1, , , , , , , , , , , , , , , , , , , , 
390,68,100,Er,3529, ,0, , , , , , , , , , , , , , , , , , , , 
391,68,100,Er,3560,1.6,0, , , , , , , , , , , , , , , , , , , , 
392,68,100,Er,3561.9,1.2,2, , , , , , , , , , , , , , , , , , , , 
393,68,100,Er,3566, ,1, , , , , , , , , , , , , , , , , , , , 
394,68,100,Er,3569.4,1,0, , , , , , , , , , , , , , , , , , , , 
395,68,100,Er,3570.9,1.6,4, , , , , , , , , , , , , , , , , , , , 
396,68,100,Er,3581.1, ,0, , , , , , , , , , , , , , , , , , , , 
397,68,100,Er,3586.3,1,0, , , , , , , , , , , , , , , , , , , , 
398,68,100,Er,3588,1.6,0, , , , , , , , , , , , , , , , , , , , 
399,68,100,Er,3591, ,1, ,33,6,fs,0.000000000000033,0.000000000000006, , , , , , , , , , , , , , 
400,68,100,Er,3598, ,1, ,17,3,fs,0.000000000000017,0.000000000000003, , , , , , , , , , , , , , 
401,68,100,Er,3606.8,1.6,4, , , , , , , , , , , , , , , , , , , , 
402,68,100,Er,3617.6,1.2,2, , , , , , , , , , , , , , , , , , , , 
403,68,100,Er,3627, ,1, , , , , , , , , , , , , , , , , , , , 
404,68,100,Er,3629.9,1.2,2, , , , , , , , , , , , , , , , , , , , 
405,68,100,Er,3634, ,1, , , , , , , , , , , , , , , , , , , , 
406,68,100,Er,3643.1,1.6,4, , , , , , , , , , , , , , , , , , , , 
407,68,100,Er,3657, ,1, ,8.9,11,fs,0.0000000000000089,0.0000000000000011, , , , , , , , , , , , , , 
408,68,100,Er,3660.9,1.6,4, , , , , , , , , , , , , , , , , , , , 
409,68,100,Er,3663.9,1,0, , , , , , , , , , , , , , , , , , , , 
410,68,100,Er,3680.1,1.6,2 3 4, , , , , , , , , , , , , , , , , , , , 
411,68,100,Er,3682.5, ,0, , , , , , , , , , , , , , , , , , , , 
412,68,100,Er,3696, ,1, ,35,8,fs,0.000000000000035,0.000000000000008, , , , , , , , , , , , , , 
413,68,100,Er,3696.7, ,0, , , , , , , , , , , , , , , , , , , , 
414,68,100,Er,3702.5,1.6,4, , , , , , , , , , , , , , , , , , , , 
415,68,100,Er,3703, ,1, ,5.1,9,fs,0.0000000000000051,9e-16, , , , , , , , , , , , , , 
416,68,100,Er,3714.9,1,0, , , , , , , , , , , , , , , , , , , , 
417,68,100,Er,3715.2,1.6,0, , , , , , , , , , , , , , , , , , , , 
418,68,100,Er,3719, ,1, ,9.3,24,fs,0.0000000000000093,0.0000000000000024, , , , , , , , , , , , , , 
419,68,100,Er,3720,1.5,2, , , , , , , , , , , , , , , , , , , , 
420,68,100,Er,3725.2,1.5,2, , , , , , , , , , , , , , , , , , , , 
421,68,100,Er,3734.4,1,0, , , , , , , , , , , , , , , , , , , , 
422,68,100,Er,3737, ,1, , , , , , , , , , , , , , , , , , , , 
423,68,100,Er,3739,1.6,2 3 4, , , , , , , , , , , , , , , , , , , , 
424,68,100,Er,3740.4,1.5,2, , , , , , , , , , , , , , , , , , , , 
425,68,100,Er,3745, ,1, ,5.3,8,fs,0.0000000000000053,8e-16, , , , , , , , , , , , , , 
426,68,100,Er,3755.4,1.6,0, , , , , , , , , , , , , , , , , , , , 
427,68,100,Er,3760.1,1,0, , , , , , , , , , , , , , , , , , , , 
428,68,100,Er,3761.6,1.6,4, , , , , , , , , , , , , , , , , , , , 
429,68,100,Er,3776, ,1, ,27,5,fs,0.000000000000027,0.000000000000005, , , , , , , , , , , , , , 
430,68,100,Er,3781.7,1.6,4 5 6, , , , , , , , , , , , , , , , , , , , 
431,68,100,Er,3789, ,1, , , , , , , , , , , , , , , , , , , , 
432,68,100,Er,3789.5,1.5,2, , , , , , , , , , , , , , , , , , , , 
433,68,100,Er,3799.4,1.6,0, , , , , , , , , , , , , , , , , , , , 
434,68,100,Er,3800, ,1, ,12,3,fs,0.000000000000012,0.000000000000003, , , , , , , , , , , , , , 
435,68,100,Er,3806, ,1, ,7.0,11,fs,0.000000000000007,0.0000000000000011, , , , , , , , , , , , , , 
436,68,100,Er,3808.5,1.5,2, , , , , , , , , , , , , , , , , , , , 
437,68,100,Er,3814, ,1, ,10.3,19,fs,0.0000000000000103,0.0000000000000019, , , , , , , , , , , , , , 
438,68,100,Er,3817,1.6,4, , , , , , , , , , , , , , , , , , , , 
439,68,100,Er,3819.4,1.5,2, , , , , , , , , , , , , , , , , , , , 
440,68,100,Er,3835.2,1.6,0, , , , , , , , , , , , , , , , , , , , 
441,68,100,Er,3861.9,1.5,2, , , , , , , , , , , , , , , , , , , , 
442,68,100,Er,3868.7,1.5,2, , , , , , , , , , , , , , , , , , , , 
443,68,100,Er,3869, ,1, , , , , , , , , , , , , , , , , , , , 
444,68,100,Er,3876.3,1.5,2, , , , , , , , , , , , , , , , , , , , 
445,68,100,Er,3888.4,1.6,0, , , , , , , , , , , , , , , , , , , , 
446,68,100,Er,3895.2,1.6,0, , , , , , , , , , , , , , , , , , , , 
447,68,100,Er,3908.3,1.6,0, , , , , , , , , , , , , , , , , , , , 
448,68,100,Er,3912, ,1, , , , , , , , , , , , , , , , , , , , 
449,68,100,Er,3921, ,1, ,22,5,fs,0.000000000000022,0.000000000000005, , , , , , , , , , , , , , 
450,68,100,Er,3928.9,1,0, , , , , , , , , , , , , , , , , , , , 
451,68,100,Er,3933,1.5,2, , , , , , , , , , , , , , , , , , , , 
452,68,100,Er,3960, ,0, , , , , , , , , , , , , , , , , , , , 
453,68,100,Er,3964.9,1.5,2, , , , , , , , , , , , , , , , , , , , 
454,68,100,Er,3993, ,0, , , , , , , , , , , , , , , , , , , , 
455,68,100,Er,4033.5,1.5,2, , , , , , , , , , , , , , , , , , , , 
456,68,100,Er,4055.9,1.5,2, , , , , , , , , , , , , , , , , , , , 
457,68,100,Er,4069, ,0, , , , , , , , , , , , , , , , , , , , 
458,68,100,Er,4075.6,1.5,2, , , , , , , , , , , , , , , , , , , , 
