,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
327,74,111,W,2985.51,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
328,74,111,W,2990.66,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
329,74,111,W,3004.79,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
330,74,111,W,3010.34,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
331,74,111,W,3033.2,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
332,74,111,W,3037.21,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
333,74,111,W,3047.6,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
334,74,111,W,3052.98,0.09, 5/2, , , , , , , , , , , , , , , , , , , , 
335,74,111,W,3064.06,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
336,74,111,W,3068.96,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
337,74,111,W,3087.72,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
338,74,111,W,3091.9,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
339,74,111,W,3094.8,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
340,74,111,W,3099.82,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
341,74,111,W,3106.32,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
342,74,111,W,3124.44,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
343,74,111,W,3200.36,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
344,74,111,W,3241.56,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
345,74,111,W,3249.46,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
346,74,111,W,3262.97,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
347,74,111,W,3276.86,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
