,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
117,46,58,Pd,3602,5,2, , , , , , , , , , , , , , , , , , , , 
118,46,58,Pd,3622,5,2, , , , , , , , , , , , , , , , , , , , 
119,46,58,Pd,3647,5,2, , , , , , , , , , , , , , , , , , , , 
120,46,58,Pd,3666,5,4, , , , , , , , , , , , , , , , , , , , 
121,46,58,Pd,3704,5,0, , , , , , , , , , , , , , , , , , , , 
122,46,58,Pd,3726,5,4, , , , , , , , , , , , , , , , , , , , 
123,46,58,Pd,3738,5,4, , , , , , , , , , , , , , , , , , , , 
124,46,58,Pd,3744,5,5, , , , , , , , , , , , , , , , , , , , 
125,46,58,Pd,3758,5,2, , , , , , , , , , , , , , , , , , , , 
126,46,58,Pd,3769.5,0.5,10, , , , , , , , , , , , , , , , , , , , 
127,46,58,Pd,3787,5,4, , , , , , , , , , , , , , , , , , , , 
128,46,58,Pd,3833,5,2, , , , , , , , , , , , , , , , , , , , 
129,46,58,Pd,3849,5,2, , , , , , , , , , , , , , , , , , , , 
130,46,58,Pd,3873,5,2, , , , , , , , , , , , , , , , , , , , 
131,46,58,Pd,3903,5,3, , , , , , , , , , , , , , , , , , , , 
132,46,58,Pd,3934,5,4, , , , , , , , , , , , , , , , , , , , 
133,46,58,Pd,3959,5,3, , , , , , , , , , , , , , , , , , , , 
134,46,58,Pd,4009.2,0.5,1 2 3, , , , , , , , , , , , , , , , , , , , 
135,46,58,Pd,4023.1,0.3,10, , , , , , , , , , , , , , , , , , , , 
136,46,58,Pd,4029.7,0.5,1 2 3, , , , , , , , , , , , , , , , , , , , 
137,46,58,Pd,4047.9,0.3,11, , , , , , , , , , , , , , , , , , , , 
138,46,58,Pd,4202.4,0.4,11, , , , , , , , , , , , , , , , , , , , 
139,46,58,Pd,4635,0.3,12, , , , , , , , , , , , , , , , , , , , 
140,46,58,Pd,4648.5,0.3,12, , , , , , , , , , , , , , , , , , , , 
141,46,58,Pd,4963.1,0.3,13, , , , , , , , , , , , , , , , , , , , 
142,46,58,Pd,5432.1,0.3,14, , , , , , , , , , , , , , , , , , , , 
143,46,58,Pd,5681.2,0.4,14, , , , , , , , , , , , , , , , , , , , 
144,46,58,Pd,6021.8,0.4,15, , , , , , , , , , , , , , , , , , , , 
145,46,58,Pd,6358.3,0.6,16, , , , , , , , , , , , , , , , , , , , 
146,46,58,Pd,7422.4,0.6,18, , , , , , , , , , , , , , , , , , , , 
147,46,58,Pd,8616, ,20, , , , , , , , , , , , , , , , , , , , 
148,46,58,Pd,9873, ,22, , , , , , , , , , , , , , , , , , , , 
149,46,58,Pd,11237, ,24, , , , , , , , , , , , , , , , , , , , 
150,46,58,Pd,12707, ,26, , , , , , , , , , , , , , , , , , , , 
151,46,58,Pd, , ,24, , , , , , , , , , , , , , , , , , , , 
152,46,58,Pd,1263, ,26, , , , , , , , , , , , , , , , , , , , 
153,46,58,Pd,2644, ,28, , , , , , , , , , , , , , , , , , , , 
154,46,58,Pd,4155, ,30, , , , , , , , , , , , , , , , , , , , 
155,46,58,Pd,5793, ,32, , , , , , , , , , , , , , , , , , , , 
156,46,58,Pd,7556, ,34, , , , , , , , , , , , , , , , , , , , 
157,46,58,Pd,9475, ,36, , , , , , , , , , , , , , , , , , , , 
158,46,58,Pd,11554, ,38, , , , , , , , , , , , , , , , , , , , 
