,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
79,64,92,Gd,2070.29,0.004,3, , , , , , , , , , , , , , , , , , , , 
80,64,92,Gd,2079.42,0.06,8, , , , , , , , , , , , , , , , , , , , 
81,64,92,Gd,2082, ,0, , , , , , , , , , , , , , , , , , , , 
82,64,92,Gd,2103.28,0.04,3, , , , , , , , , , , , , , , , , , , , 
83,64,92,Gd,2106.645,0.005,3, , , , , , , , , , , , , , , , , , , , 
84,64,92,Gd,2116.454,0.005,5, , , , , , , , , , , , , , , , , , , , 
85,64,92,Gd,2121.43,0.03,2, , , , , , , , , , , , , , , , , , , , 
86,64,92,Gd,2134.34,0.1,8, , , , , , , , , , , , , , , , , , , , 
87,64,92,Gd,2137.6,0.05,7, ,1.3,1,us,0.0000013,0.0000001, , , , , , , , , , , , , , 
88,64,92,Gd,2139.8, ,3, , , , , , , , , , , , , , , , , , , , 
89,64,92,Gd,2147.4, ,2, , , , , , , , , , , , , , , , , , , , 
90,64,92,Gd,2155.554,0.007,4, , , , , , , , , , , , , , , , , , , , 
91,64,92,Gd,2160.7, ,3, , , , , , , , , , , , , , , , , , , , 
92,64,92,Gd,2170.8, ,1, , , , , , , , , , , , , , , , , , , , 
93,64,92,Gd,2174.338,0.005,2, , , , , , , , , , , , , , , , , , , , 
94,64,92,Gd,2175.07,0.04,4, , , , , , , , , , , , , , , , , , , , 
95,64,92,Gd,2181.384,0.025,2, , , , , , , , , , , , , , , , , , , , 
96,64,92,Gd,2186.784,0.013,1, , , , , , , , , , , , , , , , , , , , 
97,64,92,Gd,2190.653,0.005,2, , , , , , , , , , , , , , , , , , , , 
98,64,92,Gd,2190.9, ,4, , , , , , , , , , , , , , , , , , , , 
99,64,92,Gd,2199.778,0.012,2, , , , , , , , , , , , , , , , , , , , 
100,64,92,Gd,2203.5,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
101,64,92,Gd,2205.569,0.006,1, , , , , , , , , , , , , , , , , , , , 
102,64,92,Gd,2216.614,0.005,2, , , , , , , , , , , , , , , , , , , , 
103,64,92,Gd,2220,0.3,10, , , , , , , , , , , , , , , , , , , , 
104,64,92,Gd,2227.625,0.009,3, , , , , , , , , , , , , , , , , , , , 
105,64,92,Gd,2231.5, ,3, , , , , , , , , , , , , , , , , , , , 
106,64,92,Gd,2232.59,0.07,4, , , , , , , , , , , , , , , , , , , , 
107,64,92,Gd,2240.375,0.004,2 3, , , , , , , , , , , , , , , , , , , , 
108,64,92,Gd,2249.65,0.08,9, , , , , , , , , , , , , , , , , , , , 
109,64,92,Gd,2254.314,0.004,4, , , , , , , , , , , , , , , , , , , , 
110,64,92,Gd,2256.746,0.004,3, , , , , , , , , , , , , , , , , , , , 
111,64,92,Gd,2259.88,0.06,1, , , , , , , , , , , , , , , , , , , , 
112,64,92,Gd,2269.937,0.023,1, , , , , , , , , , , , , , , , , , , , 
113,64,92,Gd,2274.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
114,64,92,Gd,2287.5,0.3,0, , , , , , , , , , , , , , , , , , , , 
115,64,92,Gd,2293.45,0.12,1, , , , , , , , , , , , , , , , , , , , 
116,64,92,Gd,2300.7,0.07,1, , , , , , , , , , , , , , , , , , , , 
117,64,92,Gd,2302.796,0.011,2, , , , , , , , , , , , , , , , , , , , 
118,64,92,Gd,2309,5,4, , , , , , , , , , , , , , , , , , , , 
119,64,92,Gd,2316.501,0.007,1 2, , , , , , , , , , , , , , , , , , , , 
120,64,92,Gd,2321.9, ,3, , , , , , , , , , , , , , , , , , , , 
121,64,92,Gd,2322.6,1,0, , , , , , , , , , , , , , , , , , , , 
122,64,92,Gd,2323.217,0.011,2, , , , , , , , , , , , , , , , , , , , 
123,64,92,Gd,2340.2, ,2, , , , , , , , , , , , , , , , , , , , 
124,64,92,Gd,2344.4,0.4,1, , , , , , , , , , , , , , , , , , , , 
125,64,92,Gd,2349.637,0.008,3, , , , , , , , , , , , , , , , , , , , 
126,64,92,Gd,2359.98,0.1,11, , , , , , , , , , , , , , , , , , , , 
127,64,92,Gd,2360.87,0.14,1, , , , , , , , , , , , , , , , , , , , 
128,64,92,Gd,2367.44,0.04,2, , , , , , , , , , , , , , , , , , , , 
129,64,92,Gd,2375,5,4, , , , , , , , , , , , , , , , , , , , 
130,64,92,Gd,2382.471,0.011,2, , , , , , , , , , , , , , , , , , , , 
131,64,92,Gd,2391.7, ,2, , , , , , , , , , , , , , , , , , , , 
132,64,92,Gd,2402.7, ,1, ,17,+5-3,fs,0.000000000000017, , , , , , , , , , , , , , , 
133,64,92,Gd,2406.1, ,1 3, , , , , , , , , , , , , , , , , , , , 
134,64,92,Gd,2415.49,0.024,3, , , , , , , , , , , , , , , , , , , , 
135,64,92,Gd,2423, ,0 3, , , , , , , , , , , , , , , , , , , , 
136,64,92,Gd,2427.43,0.08,10, , , , , , , , , , , , , , , , , , , , 
137,64,92,Gd,2428.37,0.11,2, , , , , , , , , , , , , , , , , , , , 
138,64,92,Gd,2430.56,0.1,0, , , , , , , , , , , , , , , , , , , , 
139,64,92,Gd,2434.7, ,1 2, , , , , , , , , , , , , , , , , , , , 
140,64,92,Gd,2436.95,0.1,2, , , , , , , , , , , , , , , , , , , , 
141,64,92,Gd,2442.41,0.1,10, , , , , , , , , , , , , , , , , , , , 
142,64,92,Gd,2446.16,0.03,2, , , , , , , , , , , , , , , , , , , , 
143,64,92,Gd,2449.7, ,1, , , , , , , , , , , , , , , , , , , , 
144,64,92,Gd,2451.5, ,2, , , , , , , , , , , , , , , , , , , , 
145,64,92,Gd,2460.5,0.4,0, , , , , , , , , , , , , , , , , , , , 
146,64,92,Gd,2467.6, ,3, , , , , , , , , , , , , , , , , , , , 
147,64,92,Gd,2475.82,0.07,14, , , , , , , , , , , , , , , , , , , , 
148,64,92,Gd,2478.6, ,3, , , , , , , , , , , , , , , , , , , , 
149,64,92,Gd,2484, ,6, , , , , , , , , , , , , , , , , , , , 
150,64,92,Gd,2490.57,0.2,J, , , , , , , , , , , , , , , , , , , , 
151,64,92,Gd,2494.1, ,1, , , , , , , , , , , , , , , , , , , , 
152,64,92,Gd,2502.4,0.07,3, , , , , , , , , , , , , , , , , , , , 
153,64,92,Gd,2506.2, ,2, , , , , , , , , , , , , , , , , , , , 
154,64,92,Gd,2511,1,0, , , , , , , , , , , , , , , , , , , , 
155,64,92,Gd,2517.8, ,0 3, , , , , , , , , , , , , , , , , , , , 
156,64,92,Gd,2520.2,0.5,4 5, , , , , , , , , , , , , , , , , , , , 
157,64,92,Gd,2523.02,0.19,10, , , , , , , , , , , , , , , , , , , , 
158,64,92,Gd,2528.9, ,3, , , , , , , , , , , , , , , , , , , , 
159,64,92,Gd,2534.7, ,3, , , , , , , , , , , , , , , , , , , , 
160,64,92,Gd,2539, ,1, ,13,+5-3,fs,0.000000000000013, , , , , , , , , , , , , , , 
161,64,92,Gd,2544.7,0.5,0, , , , , , , , , , , , , , , , , , , , 
162,64,92,Gd,2554.4, ,1, , , , , , , , , , , , , , , , , , , , 
163,64,92,Gd,2571.9, ,1 2, , , , , , , , , , , , , , , , , , , , 
164,64,92,Gd,2581, ,1 2, , , , , , , , , , , , , , , , , , , , 
165,64,92,Gd,2584,0.9,0, , , , , , , , , , , , , , , , , , , , 
166,64,92,Gd,2588.9, ,1 2, , , , , , , , , , , , , , , , , , , , 
167,64,92,Gd,2594.9,1.5,0, , , , , , , , , , , , , , , , , , , , 
168,64,92,Gd,2598, ,1 2, , , , , , , , , , , , , , , , , , , , 
169,64,92,Gd,2607.9, ,1, , , , , , , , , , , , , , , , , , , , 
170,64,92,Gd,2617.2, ,1 2, , , , , , , , , , , , , , , , , , , , 
171,64,92,Gd,2622.1, ,1  3, , , , , , , , , , , , , , , , , , , , 
172,64,92,Gd,2629.7,1,0, , , , , , , , , , , , , , , , , , , , 
173,64,92,Gd,2640.5, ,3, , , , , , , , , , , , , , , , , , , , 
174,64,92,Gd,2647.59,0.13,1 2, , , , , , , , , , , , , , , , , , , , 
175,64,92,Gd,2650.7, ,3, , , , , , , , , , , , , , , , , , , , 
176,64,92,Gd,2651.2,0.4,12, , , , , , , , , , , , , , , , , , , , 
177,64,92,Gd,2652.56,0.08,0, , , , , , , , , , , , , , , , , , , , 
178,64,92,Gd,2665.3, ,0 3, , , , , , , , , , , , , , , , , , , , 
179,64,92,Gd,2668.5,0.7,0, , , , , , , , , , , , , , , , , , , , 
180,64,92,Gd,2676.6, ,0, , , , , , , , , , , , , , , , , , , , 
181,64,92,Gd,2684, ,1 2, , , , , , , , , , , , , , , , , , , , 
182,64,92,Gd,2686.7, ,11, , , , , , , , , , , , , , , , , , , , 
183,64,92,Gd,2689.5, ,3, , , , , , , , , , , , , , , , , , , , 
184,64,92,Gd,2701.77,0.11,2, , , , , , , , , , , , , , , , , , , , 
185,64,92,Gd,2718.4, ,1 2, , , , , , , , , , , , , , , , , , , , 
186,64,92,Gd,2722,5,4, , , , , , , , , , , , , , , , , , , , 
187,64,92,Gd,2722.9, ,3, , , , , , , , , , , , , , , , , , , , 
188,64,92,Gd,2727.4,0.8,0, , , , , , , , , , , , , , , , , , , , 
189,64,92,Gd,2738, ,3, , , , , , , , , , , , , , , , , , , , 
190,64,92,Gd,2740.9,0.6,0, , , , , , , , , , , , , , , , , , , , 
191,64,92,Gd,2745, ,1, ,4.3,+10-7,fs,0.0000000000000043, , , , , , , , , , , , , , , 
192,64,92,Gd,2749.53,0.07,1 2, , , , , , , , , , , , , , , , , , , , 
193,64,92,Gd,2761,5,4, , , , , , , , , , , , , , , , , , , , 
194,64,92,Gd,2762.46,0.08,1 2, , , , , , , , , , , , , , , , , , , , 
195,64,92,Gd,2770.5, ,0 3, , , , , , , , , , , , , , , , , , , , 
196,64,92,Gd,2776.8, ,1 2, , , , , , , , , , , , , , , , , , , , 
197,64,92,Gd,2785, ,1, ,15,+4-3,fs,0.000000000000015, , , , , , , , , , , , , , , 
198,64,92,Gd,2787.8, ,3, , , , , , , , , , , , , , , , , , , , 
199,64,92,Gd,2794.7, ,1 2, , , , , , , , , , , , , , , , , , , , 
200,64,92,Gd,2804,0.8,2, , , , , , , , , , , , , , , , , , , , 
201,64,92,Gd,2816.3, ,3, , , , , , , , , , , , , , , , , , , , 
202,64,92,Gd,2823.7, ,J2, , , , , , , , , , , , , , , , , , , , 
203,64,92,Gd,2826.7, ,3, , , , , , , , , , , , , , , , , , , , 
204,64,92,Gd,2829.59,0.1,13, , , , , , , , , , , , , , , , , , , , 
205,64,92,Gd,2831.5,1,2, , , , , , , , , , , , , , , , , , , , 
206,64,92,Gd,2839.6, ,2, , , , , , , , , , , , , , , , , , , , 
207,64,92,Gd,2846.8, ,2 3, , , , , , , , , , , , , , , , , , , , 
208,64,92,Gd,2853.9, ,1 2, , , , , , , , , , , , , , , , , , , , 
209,64,92,Gd,2873.8, ,2, , , , , , , , , , , , , , , , , , , , 
210,64,92,Gd,2878.9, ,1 2, , , , , , , , , , , , , , , , , , , , 
211,64,92,Gd,2894, ,0 3, , , , , , , , , , , , , , , , , , , , 
212,64,92,Gd,2897.86,0.18,12, , , , , , , , , , , , , , , , , , , , 
213,64,92,Gd,2900, ,0  3, , , , , , , , , , , , , , , , , , , , 
214,64,92,Gd,2907.4, ,1 2, , , , , , , , , , , , , , , , , , , , 
215,64,92,Gd,2918.5, ,1 2, , , , , , , , , , , , , , , , , , , , 
216,64,92,Gd,2922.7, ,12, , , , , , , , , , , , , , , , , , , , 
217,64,92,Gd,2928.78,0.1,0, , , , , , , , , , , , , , , , , , , , 
218,64,92,Gd,2931.8, ,1 2, , , , , , , , , , , , , , , , , , , , 
219,64,92,Gd,2943.2, ,1  3, , , , , , , , , , , , , , , , , , , , 
220,64,92,Gd,2946.7, ,3, , , , , , , , , , , , , , , , , , , , 
221,64,92,Gd,2957, ,12, , , , , , , , , , , , , , , , , , , , 
222,64,92,Gd,2974, ,1, ,8.7,+13-11,fs,0.0000000000000087, , , , , , , , , , , , , , , 
223,64,92,Gd,3010, ,1, ,32,+12-7,fs,0.000000000000032, , , , , , , , , , , , , , , 
224,64,92,Gd,3024.66,0.1,0, , , , , , , , , , , , , , , , , , , , 
225,64,92,Gd,3050, ,1, ,28,+11-6,fs,0.000000000000028, , , , , , , , , , , , , , , 
226,64,92,Gd,3055, ,0, , , , , , , , , , , , , , , , , , , , 
227,64,92,Gd,3059.5,0.8,16, , , , , , , , , , , , , , , , , , , , 
228,64,92,Gd,3068, ,0, , , , , , , , , , , , , , , , , , , , 
229,64,92,Gd,3070, ,1, ,2.13,+19-16,fs,0.00000000000000213, , , , , , , , , , , , , , , 
230,64,92,Gd,3083.2,1.5,0, , , , , , , , , , , , , , , , , , , , 
231,64,92,Gd,3096.1,0.7,2, , , , , , , , , , , , , , , , , , , , 
232,64,92,Gd,3122, ,1, ,26,+7-5,fs,0.000000000000026, , , , , , , , , , , , , , , 
233,64,92,Gd,3134.9,0.4,14, , , , , , , , , , , , , , , , , , , , 
234,64,92,Gd,3138, ,0, , , , , , , , , , , , , , , , , , , , 
235,64,92,Gd,3150, ,2, , , , , , , , , , , , , , , , , , , , 
236,64,92,Gd,3158, ,1, ,7.4,+13-10,fs,0.0000000000000074, , , , , , , , , , , , , , , 
237,64,92,Gd,3165.6,0.9,0, , , , , , , , , , , , , , , , , , , , 
238,64,92,Gd,3175.2, ,13, , , , , , , , , , , , , , , , , , , , 
239,64,92,Gd,3218, ,1, ,7.5,+12-10,fs,0.0000000000000075, , , , , , , , , , , , , , , 
240,64,92,Gd,3234.9, ,J4, , , , , , , , , , , , , , , , , , , , 
241,64,92,Gd,3314, ,1, ,9,+8-3,fs,0.000000000000009, , , , , , , , , , , , , , , 
242,64,92,Gd,3334.9,1.8,0, , , , , , , , , , , , , , , , , , , , 
243,64,92,Gd,3350.4, ,15, , , , , , , , , , , , , , , , , , , , 
244,64,92,Gd,3400, ,2,LE,0.31, ,ps,0.00000000000031, , , , , , , , , , , , , , , 
245,64,92,Gd,3428,0.3,14, , , , , , , , , , , , , , , , , , , , 
246,64,92,Gd,3437.9, ,14, , , , , , , , , , , , , , , , , , , , 
247,64,92,Gd,3470.9,1.6,0, , , , , , , , , , , , , , , , , , , , 
248,64,92,Gd,3487.1,1,0, , , , , , , , , , , , , , , , , , , , 
249,64,92,Gd,3520.9,1.3,0, , , , , , , , , , , , , , , , , , , , 
250,64,92,Gd,3552.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
251,64,92,Gd,3580.7,1.3,0, , , , , , , , , , , , , , , , , , , , 
252,64,92,Gd,3673.3,0.5,18, , , , , , , , , , , , , , , , , , , , 
253,64,92,Gd,3715.2, ,15, , , , , , , , , , , , , , , , , , , , 
254,64,92,Gd,3715.4, ,J6, , , , , , , , , , , , , , , , , , , , 
255,64,92,Gd,3914.3, ,17, , , , , , , , , , , , , , , , , , , , 
256,64,92,Gd,3995.1, ,16, , , , , , , , , , , , , , , , , , , , 
257,64,92,Gd,4004,0.4,16, , , , , , , , , , , , , , , , , , , , 
258,64,92,Gd,4257.9, ,J8, , , , , , , , , , , , , , , , , , , , 
259,64,92,Gd,4325.9, ,20, , , , , , , , , , , , , , , , , , , , 
260,64,92,Gd,4523.7, ,19, , , , , , , , , , , , , , , , , , , , 
261,64,92,Gd,4603.4, ,18, , , , , , , , , , , , , , , , , , , , 
262,64,92,Gd,4857.4, ,J10, , , , , , , , , , , , , , , , , , , , 
263,64,92,Gd,5026, ,22, , , , , , , , , , , , , , , , , , , , 
264,64,92,Gd,5182.6, ,21, , , , , , , , , , , , , , , , , , , , 
265,64,92,Gd,5778.7, ,24, , , , , , , , , , , , , , , , , , , , 
266,64,92,Gd,6582.6, ,26, , , , , , , , , , , , , , , , , , , , 
