,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
37,80,120,Hg,2229.269,0.017,1, , , , , , , , , , , , , , , , , , , , 
38,80,120,Hg,2238.51,0.22,3, , , , , , , , , , , , , , , , , , , , 
39,80,120,Hg,2246.442,0.016,1 2, , , , , , , , , , , , , , , , , , , , 
40,80,120,Hg,2274.225,0.016,1 2, , , , , , , , , , , , , , , , , , , , 
41,80,120,Hg,2284.33,0.25,5 6 7, , , , , , , , , , , , , , , , , , , , 
42,80,120,Hg,2288.93,0.04,2, , , , , , , , , , , , , , , , , , , , 
43,80,120,Hg,2296.337,0.025,1, , , , , , , , , , , , , , , , , , , , 
44,80,120,Hg,2298.5,0.3,5 6 7, , , , , , , , , , , , , , , , , , , , 
45,80,120,Hg,2331.774,0.015,2, , , , , , , , , , , , , , , , , , , , 
46,80,120,Hg,2343.59,0.023,3, , , , , , , , , , , , , , , , , , , , 
47,80,120,Hg,2370.039,0.016,1, , , , , , , , , , , , , , , , , , , , 
48,80,120,Hg,2377.12,0.24,6 7 8, , , , , , , , , , , , , , , , , , , , 
49,80,120,Hg,2388.7,0.06,1 2 3, , , , , , , , , , , , , , , , , , , , 
50,80,120,Hg,2411.826,0.018,1 2, , , , , , , , , , , , , , , , , , , , 
51,80,120,Hg,2442.7,0.3,1, , , , , , , , , , , , , , , , , , , , 
52,80,120,Hg,2461.83,0.04,1, , , , , , , , , , , , , , , , , , , , 
53,80,120,Hg,2491.426,0.018,1 2, , , , , , , , , , , , , , , , , , , , 
54,80,120,Hg,2515,6,0, , , , , , , , , , , , , , , , , , , , 
55,80,120,Hg,2522.7,0.3,10, , , , , , , , , , , , , , , , , , , , 
56,80,120,Hg,2565,4,0 1 2, , , , , , , , , , , , , , , , , , , , 
57,80,120,Hg,2590.81,0.14,1, , , , , , , , , , , , , , , , , , , , 
58,80,120,Hg,2597.1,0.3,9, , , , , , , , , , , , , , , , , , , , 
59,80,120,Hg,2609,3,3, ,25.1,6,ps,0.0000000000251,0.0000000000006, , , , , , , , , , , , , , 
60,80,120,Hg,2639.925,0.019,1, , , , , , , , , , , , , , , , , , , , 
61,80,120,Hg,2641.54,0.2,11, , , , , , , , , , , , , , , , , , , , 
62,80,120,Hg,2659,4,0, , , , , , , , , , , , , , , , , , , , 
63,80,120,Hg,2679.6,0.3,8, ,0.19,4,ps,0.00000000000019,0.00000000000004, , , , , , , , , , , , , , 
64,80,120,Hg,2691.58,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
65,80,120,Hg,2697.13,0.03,0, , , , , , , , , , , , , , , , , , , , 
66,80,120,Hg,2701.36,0.03,2, , , , , , , , , , , , , , , , , , , , 
67,80,120,Hg,2763.092,0.02,1 2, , , , , , , , , , , , , , , , , , , , 
68,80,120,Hg,2794.15,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
69,80,120,Hg,2832.3,2.5,1, , , , , , , , , , , , , , , , , , , , 
70,80,120,Hg,2847.53,0.1,1, , , , , , , , , , , , , , , , , , , , 
71,80,120,Hg,2853.05,0.13,1 2, , , , , , , , , , , , , , , , , , , , 
72,80,120,Hg,2862.3,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
73,80,120,Hg,2877.89,0.06,1, , , , , , , , , , , , , , , , , , , , 
74,80,120,Hg,2893.3,1,1, , , , , , , , , , , , , , , , , , , , 
75,80,120,Hg,2937.57,0.14,1, , , , , , , , , , , , , , , , , , , , 
76,80,120,Hg,2959.95,0.12,1, , , , , , , , , , , , , , , , , , , , 
77,80,120,Hg,2978.21,0.03,1, , , , , , , , , , , , , , , , , , , , 
78,80,120,Hg,2989,6,0, , , , , , , , , , , , , , , , , , , , 
79,80,120,Hg,3027.9,2.5,0 1 2, , , , , , , , , , , , , , , , , , , , 
80,80,120,Hg,3041.8,0.6,0 1 2, , , , , , , , , , , , , , , , , , , , 
81,80,120,Hg,3053.31,0.08,1, , , , , , , , , , , , , , , , , , , , 
82,80,120,Hg,3062.6,1,0 1 2, , , , , , , , , , , , , , , , , , , , 
83,80,120,Hg,3073.82,0.04,1, , , , , , , , , , , , , , , , , , , , 
84,80,120,Hg,3104,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
85,80,120,Hg,3120.9,0.3,10, , , , , , , , , , , , , , , , , , , , 
86,80,120,Hg,3123,0.4,12, , , , , , , , , , , , , , , , , , , , 
87,80,120,Hg,3131.1,1.3,0 1 2, , , , , , , , , , , , , , , , , , , , 
88,80,120,Hg,3169,4,0, , , , , , , , , , , , , , , , , , , , 
89,80,120,Hg,3180.1,0.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
90,80,120,Hg,3186.33,0.04,1, , , , , , , , , , , , , , , , , , , , 
91,80,120,Hg,3198.6,2,0 1 2, , , , , , , , , , , , , , , , , , , , 
92,80,120,Hg,3215.1,0.3,12, , , , , , , , , , , , , , , , , , , , 
93,80,120,Hg,3216.91,0.25,1, , , , , , , , , , , , , , , , , , , , 
94,80,120,Hg,3228.6,1.4,1, , , , , , , , , , , , , , , , , , , , 
95,80,120,Hg,3257.8,1.7,0 1 2, , , , , , , , , , , , , , , , , , , , 
96,80,120,Hg,3269.43,0.15,1, , , , , , , , , , , , , , , , , , , , 
97,80,120,Hg,3288.92,0.1,1, , , , , , , , , , , , , , , , , , , , 
98,80,120,Hg,3323,5,0 1 2, , , , , , , , , , , , , , , , , , , , 
99,80,120,Hg,3337.8,1,0 1 2, , , , , , , , , , , , , , , , , , , , 
100,80,120,Hg,3353.06,0.14,1, , , , , , , , , , , , , , , , , , , , 
101,80,120,Hg,3370,1.2,0 1 2, , , , , , , , , , , , , , , , , , , , 
102,80,120,Hg,3385.8,2.1,0 1 2, , , , , , , , , , , , , , , , , , , , 
103,80,120,Hg,3398,0.4,13, , , , , , , , , , , , , , , , , , , , 
104,80,120,Hg,3401.4,2.1,0 1 2, , , , , , , , , , , , , , , , , , , , 
105,80,120,Hg,3413.4,0.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
106,80,120,Hg,3441,6,0 1 2, , , , , , , , , , , , , , , , , , , , 
107,80,120,Hg,3452.97,0.08,1, , , , , , , , , , , , , , , , , , , , 
108,80,120,Hg,3459,1.7,0 1 2, , , , , , , , , , , , , , , , , , , , 
109,80,120,Hg,3476,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
110,80,120,Hg,3492.47,0.1,1, , , , , , , , , , , , , , , , , , , , 
111,80,120,Hg,3511.7,1.7,0 1 2, , , , , , , , , , , , , , , , , , , , 
112,80,120,Hg,3536.1,1.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
113,80,120,Hg,3554.4,1.6,0 1 2, , , , , , , , , , , , , , , , , , , , 
114,80,120,Hg,3569.5,1.6,1, , , , , , , , , , , , , , , , , , , , 
115,80,120,Hg,3575.3,1.5,0 1 2, , , , , , , , , , , , , , , , , , , , 
116,80,120,Hg,3586,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
117,80,120,Hg,3611.7,0.4,14, , , , , , , , , , , , , , , , , , , , 
118,80,120,Hg,3643,0.7,0 1 2, , , , , , , , , , , , , , , , , , , , 
119,80,120,Hg,3655.05,0.05,1, , , , , , , , , , , , , , , , , , , , 
120,80,120,Hg,3672.9,0.5,14, , , , , , , , , , , , , , , , , , , , 
121,80,120,Hg,3683.5,1.3,0 1 2, , , , , , , , , , , , , , , , , , , , 
122,80,120,Hg,3701.3,1.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
123,80,120,Hg,3781,5,0 1 2, , , , , , , , , , , , , , , , , , , , 
124,80,120,Hg,3825.5,1.2,0 1 2, , , , , , , , , , , , , , , , , , , , 
125,80,120,Hg,3872.8,0.4,14, , , , , , , , , , , , , , , , , , , , 
126,80,120,Hg,4025.3,0.7,14, , , , , , , , , , , , , , , , , , , , 
127,80,120,Hg,4094.6,0.5,15, , , , , , , , , , , , , , , , , , , , 
128,80,120,Hg,4196,0.5,16, , , , , , , , , , , , , , , , , , , , 
129,80,120,Hg,4296.6,0.5,16, , , , , , , , , , , , , , , , , , , , 
130,80,120,Hg,4443.8,0.5,15, , , , , , , , , , , , , , , , , , , , 
131,80,120,Hg,4541,0.5,16, , , , , , , , , , , , , , , , , , , , 
132,80,120,Hg,4919,0.5,18, , , , , , , , , , , , , , , , , , , , 
133,80,120,Hg,4928.2,0.7,17 18, , , , , , , , , , , , , , , , , , , , 
134,80,120,Hg,5181.6,0.5,18, , , , , , , , , , , , , , , , , , , , 
135,80,120,Hg,5260,0.5,17, , , , , , , , , , , , , , , , , , , , 
136,80,120,Hg,5344.2,0.6,18, , , , , , , , , , , , , , , , , , , , 
137,80,120,Hg,5568.2,0.5,19, , , , , , , , , , , , , , , , , , , , 
138,80,120,Hg,5915.7,0.6,20, , , , , , , , , , , , , , , , , , , , 
139,80,120,Hg,6162.1,0.6,21, , , , , , , , , , , , , , , , , , , , 
