,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
81,79,119,Au,1075.56,0.004,1 2 3, , , , , , , , , , , , , , , , , , , , 
82,79,119,Au,1092.876,0.005,0, , , , , , , , , , , , , , , , , , , , 
83,79,119,Au,1093.9, ,0, , , , , , , , , , , , , , , , , , , , 
84,79,119,Au,1095.499,0.004,3, , , , , , , , , , , , , , , , , , , , 
85,79,119,Au,1104.835,0.004,0 1 2, , , , , , , , , , , , , , , , , , , , 
86,79,119,Au,1108.873,0.004,1 2, , , , , , , , , , , , , , , , , , , , 
87,79,119,Au,1112.6, ,1 2, , , , , , , , , , , , , , , , , , , , 
88,79,119,Au,1115.265,0.003,3, , , , , , , , , , , , , , , , , , , , 
89,79,119,Au,1124.881,0.004,1 2, , , , , , , , , , , , , , , , , , , , 
90,79,119,Au,1134.8,0.8,0, , , , , , , , , , , , , , , , , , , , 
91,79,119,Au,1147,0.2,1 2, , , , , , , , , , , , , , , , , , , , 
92,79,119,Au,1148.8, ,1 2, , , , , , , , , , , , , , , , , , , , 
93,79,119,Au,1157.2381,0.0022,3, , , , , , , , , , , , , , , , , , , , 
94,79,119,Au,1160.018,0.004,3, , , , , , , , , , , , , , , , , , , , 
95,79,119,Au,1166.5,0.2,1 2, , , , , , , , , , , , , , , , , , , , 
96,79,119,Au,1175.9,0.2,1 2, , , , , , , , , , , , , , , , , , , , 
97,79,119,Au,1191.566,0.004,1 2 3, , , , , , , , , , , , , , , , , , , , 
98,79,119,Au,1199.4,0.7,0, , , , , , , , , , , , , , , , , , , , 
99,79,119,Au,1202.268,0.003,1 2, , , , , , , , , , , , , , , , , , , , 
100,79,119,Au,1209.37,0.004,3, , , , , , , , , , , , , , , , , , , , 
101,79,119,Au,1232.8019,0.0025,3, , , , , , , , , , , , , , , , , , , , 
102,79,119,Au,1240.38,0.004,3, , , , , , , , , , , , , , , , , , , , 
103,79,119,Au,1256.018,0.005,1 2, , , , , , , , , , , , , , , , , , , , 
104,79,119,Au,1265.523,0.006,1 2 3, , , , , , , , , , , , , , , , , , , , 
105,79,119,Au,1272.151,0.0025,3, , , , , , , , , , , , , , , , , , , , 
106,79,119,Au,1286.746,0.004,2, , , , , , , , , , , , , , , , , , , , 
107,79,119,Au,1293.902,0.006,1 2, , , , , , , , , , , , , , , , , , , , 
108,79,119,Au,1297.133,0.005,1 2 3, , , , , , , , , , , , , , , , , , , , 
109,79,119,Au,1301.045,0.005,2, , , , , , , , , , , , , , , , , , , , 
110,79,119,Au,1304.8244,0.0023,3, , , , , , , , , , , , , , , , , , , , 
111,79,119,Au,1306.853,0.003,2, , , , , , , , , , , , , , , , , , , , 
112,79,119,Au,1318.628,0.008,1 2, , , , , , , , , , , , , , , , , , , , 
113,79,119,Au,1325.83,0.004,2, , , , , , , , , , , , , , , , , , , , 
114,79,119,Au,1335.542,0.004,1 2 3, , , , , , , , , , , , , , , , , , , , 
115,79,119,Au,1338.171,0.004,3, , , , , , , , , , , , , , , , , , , , 
116,79,119,Au,1359.038,0.004,1 2 3, , , , , , , , , , , , , , , , , , , , 
117,79,119,Au,1363.35,0.004,1 2 3, , , , , , , , , , , , , , , , , , , , 
118,79,119,Au,1371.502,0.003,1 2, , , , , , , , , , , , , , , , , , , , 
119,79,119,Au,1375.974,0.004,1 2, , , , , , , , , , , , , , , , , , , , 
120,79,119,Au,1380.884,0.004,3, , , , , , , , , , , , , , , , , , , , 
121,79,119,Au,1386,1,0, , , , , , , , , , , , , , , , , , , , 
122,79,119,Au,1390.227,0.004,2, , , , , , , , , , , , , , , , , , , , 
123,79,119,Au,1395.1,0.4,0, , , , , , , , , , , , , , , , , , , , 
124,79,119,Au,1396.141,0.006,3, , , , , , , , , , , , , , , , , , , , 
125,79,119,Au,1399.342,0.005,2 3, , , , , , , , , , , , , , , , , , , , 
126,79,119,Au,1402.086,0.005,1 2, , , , , , , , , , , , , , , , , , , , 
127,79,119,Au,1403.5,0.3,0, , , , , , , , , , , , , , , , , , , , 
128,79,119,Au,1404.893,0.008,2 3, , , , , , , , , , , , , , , , , , , , 
129,79,119,Au,1409.399,0.004,3, , , , , , , , , , , , , , , , , , , , 
130,79,119,Au,1418.686,0.004,3 4, , , , , , , , , , , , , , , , , , , , 
131,79,119,Au,1423.795,0.005,3, , , , , , , , , , , , , , , , , , , , 
132,79,119,Au,1431.645,0.003,2 3, , , , , , , , , , , , , , , , , , , , 
133,79,119,Au,1434.584,0.005,1 2, , , , , , , , , , , , , , , , , , , , 
134,79,119,Au,1444.396,0.022,3, , , , , , , , , , , , , , , , , , , , 
135,79,119,Au,1450.5,0.4,0, , , , , , , , , , , , , , , , , , , , 
136,79,119,Au,1453.858,0.003,3, , , , , , , , , , , , , , , , , , , , 
137,79,119,Au,1458.988,0.004,3, , , , , , , , , , , , , , , , , , , , 
138,79,119,Au,1472.097,0.004,3, , , , , , , , , , , , , , , , , , , , 
139,79,119,Au,1475.621,0.004,2, , , , , , , , , , , , , , , , , , , , 
140,79,119,Au,1487.136,0.004,1 2, , , , , , , , , , , , , , , , , , , , 
141,79,119,Au,1488.01,0.19,0, , , , , , , , , , , , , , , , , , , , 
142,79,119,Au,1496.201,0.005,3, , , , , , , , , , , , , , , , , , , , 
143,79,119,Au,1497.67,0.21,0, , , , , , , , , , , , , , , , , , , , 
144,79,119,Au,1505.178,0.004,1 2, , , , , , , , , , , , , , , , , , , , 
145,79,119,Au,1506,0.2,0, , , , , , , , , , , , , , , , , , , , 
146,79,119,Au,1513.564,0.004,1 2, , , , , , , , , , , , , , , , , , , , 
147,79,119,Au,1517.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
148,79,119,Au,1523.2,1,1 2 3, , , , , , , , , , , , , , , , , , , , 
149,79,119,Au,1530.702,0.005,1 2, , , , , , , , , , , , , , , , , , , , 
150,79,119,Au,1532.69,0.18,0, , , , , , , , , , , , , , , , , , , , 
151,79,119,Au,1536.38,0.003,1 2 3, , , , , , , , , , , , , , , , , , , , 
152,79,119,Au,1542.793,0.005,3, , , , , , , , , , , , , , , , , , , , 
153,79,119,Au,1554.429,0.004,1 2, , , , , , , , , , , , , , , , , , , , 
154,79,119,Au,1560.407,0.006,3, , , , , , , , , , , , , , , , , , , , 
155,79,119,Au,2224, ,0, , , , , , , , , , , , , , , , , , , , 
156,79,119,Au,2245, ,0, , , , , , , , , , , , , , , , , , , , 
157,79,119,Au,2266, ,0, , , , , , , , , , , , , , , , , , , , 
158,79,119,Au,2283, ,0, , , , , , , , , , , , , , , , , , , , 
159,79,119,Au,2296, ,0, , , , , , , , , , , , , , , , , , , , 
160,79,119,Au,2304, ,0, , , , , , , , , , , , , , , , , , , , 
161,79,119,Au,2326, ,0, , , , , , , , , , , , , , , , , , , , 
162,79,119,Au,2343, ,0, , , , , , , , , , , , , , , , , , , , 
163,79,119,Au,2361, ,0, , , , , , , , , , , , , , , , , , , , 
164,79,119,Au,2381, ,0, , , , , , , , , , , , , , , , , , , , 
165,79,119,Au,2393, ,0, , , , , , , , , , , , , , , , , , , , 
166,79,119,Au,2469, ,0, , , , , , , , , , , , , , , , , , , , 
167,79,119,Au,2479, ,0, , , , , , , , , , , , , , , , , , , , 
168,79,119,Au,2490, ,0, , , , , , , , , , , , , , , , , , , , 
169,79,119,Au,2505, ,0, , , , , , , , , , , , , , , , , , , , 
170,79,119,Au,2520, ,0, , , , , , , , , , , , , , , , , , , , 
171,79,119,Au,2598, ,0, , , , , , , , , , , , , , , , , , , , 
172,79,119,Au,2610, ,0, , , , , , , , , , , , , , , , , , , , 
173,79,119,Au,17135,5,0, , , , , , , , , , , , , , , , , , , , 
