,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
21,76,110,Os,1628.54,0.11,5,LT,1, ,ns,0.000000001, , , , , , , , , , , , , , , 
22,76,110,Os,1640.81,0.11,0, , , , , , , , , , , , , , , , , , , , 
23,76,110,Os,1653.58,0.11,2 3 4, , , , , , , , , , , , , , , , , , , , 
24,76,110,Os,1704.6,0.6,4, , , , , , , , , , , , , , , , , , , , 
25,76,110,Os,1750.8,0.7,7, , , , , , , , , , , , , , , , , , , , 
26,76,110,Os,1754.5,0.07,2, , , , , , , , , , , , , , , , , , , , 
27,76,110,Os,1771.9,0.6,6, , , , , , , , , , , , , , , , , , , , 
28,76,110,Os,1774.65,0.21,7, ,8.36,24,ns,0.00000000836,0.00000000024, , , , , , , , , , ,-0.27, , , 
29,76,110,Os,1775.8,0.4,4 5, , , , , , , , , , , , , , , , , , , , 
30,76,110,Os,1812.62,0.19,6, , , , , , , , , , , , , , , , , , , , 
31,76,110,Os,1848.42,0.08,2 3, , , , , , , , , , , , , , , , , , , , 
32,76,110,Os,1916.1,0.6,4 5 6, , , , , , , , , , , , , , , , , , , , 
33,76,110,Os,1937,2,0, , , , , , , , , , , , , , , , , , , , 
34,76,110,Os,1939,0.6,7, , , , , , , , , , , , , , , , , , , , 
35,76,110,Os,1953,2,0, , , , , , , , , , , , , , , , , , , , 
36,76,110,Os,1968.3,0.3,8, , , , , , , , , , , , , , , , , , , , 
37,76,110,Os,1976,1,0, , , , , , , , , , , , , , , , , , , , 
38,76,110,Os,1990,2,0, , , , , , , , , , , , , , , , , , , , 
39,76,110,Os,2015.5,0.7,8, ,2.3,+4-5,ps,0.0000000000023, , , , , , , , , , , , , , , 
40,76,110,Os,2031.3,0.4,4, , , , , , , , , , , , , , , , , , , , 
41,76,110,Os,2056.64,0.23,5 6, , , , , , , , , , , , , , , , , , , , 
42,76,110,Os,2067.95,0.12,10, ,0.41,+8-16,ps,0.00000000000041, , , , , , , , , , , , , , , 
43,76,110,Os,2081.55,0.2,4, , , , , , , , , , , , , , , , , , , , 
44,76,110,Os,2119.9,1,0, , , , , , , , , , , , , , , , , , , , 
45,76,110,Os,2133.7,0.8,8, , , , , , , , , , , , , , , , , , , , 
46,76,110,Os,2135.1,0.7,3 4 5, , , , , , , , , , , , , , , , , , , , 
47,76,110,Os,2165.5,0.3,9, ,5.7,4,ns,0.0000000057,0.0000000004, , , , , , , , , , , , , , 
48,76,110,Os,2188,0.4,9, , , , , , , , , , , , , , , , , , , , 
49,76,110,Os,2222.8,0.7,4, , , , , , , , , , , , , , , , , , , , 
50,76,110,Os,2234,3,0, , , , , , , , , , , , , , , , , , , , 
51,76,110,Os,2257.9,1.1,8, , , , , , , , , , , , , , , , , , , , 
52,76,110,Os,2302.9,1,0, , , , , , , , , , , , , , , , , , , , 
53,76,110,Os,2317.4,1.3,9, , , , , , , , , , , , , , , , , , , , 
54,76,110,Os,2350,0.9,9, , , , , , , , , , , , , , , , , , , , 
55,76,110,Os,2377.1,0.6,5 6, , , , , , , , , , , , , , , , , , , , 
56,76,110,Os,2431.1,0.3,10, , , , , , , , , , , , , , , , , , , , 
57,76,110,Os,2435.1,0.5,10, , , , , , , , , , , , , , , , , , , , 
58,76,110,Os,2559.7,1.9,0, , , , , , , , , , , , , , , , , , , , 
59,76,110,Os,2562.7,0.3,10,LT,1, ,ns,0.000000001, , , , , , , , , , , , , , , 
60,76,110,Os,2587.6,1.1,10, , , , , , , , , , , , , , , , , , , , 
61,76,110,Os,2599.2,0.5,4 5 6, , , , , , , , , , , , , , , , , , , , 
62,76,110,Os,2606.3,0.5,5 6, , , , , , , , , , , , , , , , , , , , 
63,76,110,Os,2620,0.5,5 6, , , , , , , , , , , , , , , , , , , , 
64,76,110,Os,2624.9,1.3,10, ,1.2,+3-7,ps,0.0000000000012, , , , , , , , , , , , , , , 
65,76,110,Os,2666.5,0.9,6, , , , , , , , , , , , , , , , , , , , 
66,76,110,Os,2698.4,0.6,11, , , , , , , , , , , , , , , , , , , , 
67,76,110,Os,2714.2,0.6,11, , , , , , , , , , , , , , , , , , , , 
68,76,110,Os,2773.8,0.5,4, , , , , , , , , , , , , , , , , , , , 
69,76,110,Os,2781.26,0.15,12, ,0.28,+13-4,ps,0.00000000000028, , , , , , , , , , , , , , , 
70,76,110,Os,2788,1.5,10, , , , , , , , , , , , , , , , , , , , 
71,76,110,Os,2805.7,0.4,11, , , , , , , , , , , , , , , , , , , , 
72,76,110,Os,2852.1,1.2,11, , , , , , , , , , , , , , , , , , , , 
73,76,110,Os,2919.89,0.15,1 2, , , , , , , , , , , , , , , , , , , , 
74,76,110,Os,2956.4,1.6,11, , , , , , , , , , , , , , , , , , , , 
75,76,110,Os,2958.4,1.8,0, , , , , , , , , , , , , , , , , , , , 
76,76,110,Os,2977,0.7,12, , , , , , , , , , , , , , , , , , , , 
77,76,110,Os,2978.4,0.5,0, , , , , , , , , , , , , , , , , , , , 
78,76,110,Os,3006.8,0.7,12, , , , , , , , , , , , , , , , , , , , 
79,76,110,Os,3038.8,0.4,12, , , , , , , , , , , , , , , , , , , , 
80,76,110,Os,3110.1,1,0, , , , , , , , , , , , , , , , , , , , 
81,76,110,Os,3123.2,1.5,12, , , , , , , , , , , , , , , , , , , , 
82,76,110,Os,3185.1,1,0, , , , , , , , , , , , , , , , , , , , 
83,76,110,Os,3186.1,0.6,12, , , , , , , , , , , , , , , , , , , , 
84,76,110,Os,3214.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
85,76,110,Os,3221,0.8,12, , , , , , , , , , , , , , , , , , , , 
86,76,110,Os,3226.3,0.5,0, , , , , , , , , , , , , , , , , , , , 
87,76,110,Os,3252.7,0.5,6, , , , , , , , , , , , , , , , , , , , 
88,76,110,Os,3268.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
89,76,110,Os,3288.5,0.8,13, , , , , , , , , , , , , , , , , , , , 
90,76,110,Os,3293.3,0.7,13, , , , , , , , , , , , , , , , , , , , 
91,76,110,Os,3296.2,1.6,12, , , , , , , , , , , , , , , , , , , , 
92,76,110,Os,3308.9,0.8,13, , , , , , , , , , , , , , , , , , , , 
93,76,110,Os,3414.3,0.4,4, , , , , , , , , , , , , , , , , , , , 
94,76,110,Os,3425.4,1.6,13, , , , , , , , , , , , , , , , , , , , 
95,76,110,Os,3431.5,0.6,13, , , , , , , , , , , , , , , , , , , , 
96,76,110,Os,3439.77,0.18,14,GE,1, ,ps,0.000000000001, , , , , , , , , , , , , , , 
97,76,110,Os,3505.9,1.2,13, , , , , , , , , , , , , , , , , , , , 
98,76,110,Os,3557.2,1.2,14, , , , , , , , , , , , , , , , , , , , 
99,76,110,Os,3557.7,0.6,14, , , , , , , , , , , , , , , , , , , , 
100,76,110,Os,3623.5,0.9,14, , , , , , , , , , , , , , , , , , , , 
101,76,110,Os,3628.5,1.9,13, , , , , , , , , , , , , , , , , , , , 
102,76,110,Os,3730.5,0.9,15, , , , , , , , , , , , , , , , , , , , 
103,76,110,Os,3760.8,1.8,14, , , , , , , , , , , , , , , , , , , , 
104,76,110,Os,3815.9,0.6,15, , , , , , , , , , , , , , , , , , , , 
105,76,110,Os,3934.29,0.21,16, , , , , , , , , , , , , , , , , , , , 
106,76,110,Os,3940.2,0.9,15, , , , , , , , , , , , , , , , , , , , 
107,76,110,Os,3945.8,0.8,15, , , , , , , , , , , , , , , , , , , , 
108,76,110,Os,4062.3,1.9,15, , , , , , , , , , , , , , , , , , , , 
109,76,110,Os,4099.3,0.9,16, , , , , , , , , , , , , , , , , , , , 
110,76,110,Os,4169.6,1.6,16, , , , , , , , , , , , , , , , , , , , 
111,76,110,Os,4241.5,1.2,16, , , , , , , , , , , , , , , , , , , , 
112,76,110,Os,4283.8,1.1,16, , , , , , , , , , , , , , , , , , , , 
113,76,110,Os,4350.7,0.8,16, , , , , , , , , , , , , , , , , , , , 
114,76,110,Os,4413.4,0.8,17, , , , , , , , , , , , , , , , , , , , 
115,76,110,Os,4482.8,1,17, , , , , , , , , , , , , , , , , , , , 
116,76,110,Os,4487,2.1,16, , , , , , , , , , , , , , , , , , , , 
117,76,110,Os,4493.69,0.23,18,LT,0.5, ,ns,0.0000000005, , , , , , , , , , , , , , , 
118,76,110,Os,4504.3,1.1,18, , , , , , , , , , , , , , , , , , , , 
119,76,110,Os,4623.8,0.8,17, , , , , , , , , , , , , , , , , , , , 
120,76,110,Os,4637.1,1,17, , , , , , , , , , , , , , , , , , , , 
121,76,110,Os,4760.1,2.1,17, , , , , , , , , , , , , , , , , , , , 
122,76,110,Os,4818.5,1.9,18, , , , , , , , , , , , , , , , , , , , 
123,76,110,Os,4868.9,1.1,18, , , , , , , , , , , , , , , , , , , , 
124,76,110,Os,4956.46,0.24,19, , , , , , , , , , , , , , , , , , , , 
125,76,110,Os,4962.8,1.6,18, , , , , , , , , , , , , , , , , , , , 
126,76,110,Os,5024.7,0.25,18,LT,2, ,ns,0.000000002, , , , , , , , , , , , , , , 
127,76,110,Os,5106.3,1.3,19, , , , , , , , , , , , , , , , , , , , 
128,76,110,Os,5167.1,1.5,20, , , , , , , , , , , , , , , , , , , , 
129,76,110,Os,5242.9,1.1,19, , , , , , , , , , , , , , , , , , , , 
130,76,110,Os,5330.9,0.3,19,LT,1, ,ns,0.000000001, , , , , , , , , , , , , , , 
131,76,110,Os,5373.33,0.24,20, , , , , , , , , , , , , , , , , , , , 
132,76,110,Os,5489.7,2.1,20, , , , , , , , , , , , , , , , , , , , 
133,76,110,Os,5495.5,0.6,20, , , , , , , , , , , , , , , , , , , , 
134,76,110,Os,5500,0.3,20, , , , , , , , , , , , , , , , , , , , 
135,76,110,Os,5559.5,0.9,20, , , , , , , , , , , , , , , , , , , , 
136,76,110,Os,5563.8,0.3,20, , , , , , , , , , , , , , , , , , , , 
137,76,110,Os,5669.8,1.5,20, , , , , , , , , , , , , , , , , , , , 
138,76,110,Os,5700.8,0.3,21, , , , , , , , , , , , , , , , , , , , 
139,76,110,Os,5781,1.9,20, , , , , , , , , , , , , , , , , , , , 
140,76,110,Os,5831.9,0.3,21, , , , , , , , , , , , , , , , , , , , 
141,76,110,Os,5888,1.7,21, , , , , , , , , , , , , , , , , , , , 
142,76,110,Os,5901.1,0.9,21, , , , , , , , , , , , , , , , , , , , 
143,76,110,Os,5914.8,1.8,22, , , , , , , , , , , , , , , , , , , , 
144,76,110,Os,5921.8,1.1,21, , , , , , , , , , , , , , , , , , , , 
145,76,110,Os,5922.2,1.2,21, , , , , , , , , , , , , , , , , , , , 
146,76,110,Os,6026,0.8,22, , , , , , , , , , , , , , , , , , , , 
147,76,110,Os,6030,0.7,22, , , , , , , , , , , , , , , , , , , , 
148,76,110,Os,6063.2,1.1,22, , , , , , , , , , , , , , , , , , , , 
149,76,110,Os,6150.9,1.2,24, , , , , , , , , , , , , , , , , , , , 
150,76,110,Os,6185.4,2.4,22, , , , , , , , , , , , , , , , , , , , 
151,76,110,Os,6446.4,1.5,22, , , , , , , , , , , , , , , , , , , , 
152,76,110,Os,6472.4,1.6,25, , , , , , , , , , , , , , , , , , , , 
153,76,110,Os,6486.9,0.9,24, , , , , , , , , , , , , , , , , , , , 
154,76,110,Os,6727.4,2.1,24, , , , , , , , , , , , , , , , , , , , 
155,76,110,Os,6946.6,1.9,26, , , , , , , , , , , , , , , , , , , , 
156,76,110,Os,6988.1,1.4,26, , , , , , , , , , , , , , , , , , , , 
157,76,110,Os,6992,1.4,25, , , , , , , , , , , , , , , , , , , , 
158,76,110,Os,7141.9,1.7,28,LT,2, ,ns,0.000000002, , , , , , , , , , , , , , , 
159,76,110,Os,7476.4,1.7,26, , , , , , , , , , , , , , , , , , , , 
160,76,110,Os,7582.7,2.3,26, , , , , , , , , , , , , , , , , , , , 
161,76,110,Os,7709.3,2,30, , , , , , , , , , , , , , , , , , , , 
162,76,110,Os,7748.7,2,30, , , , , , , , , , , , , , , , , , , , 
163,76,110,Os,7777.4,2,30, , , , , , , , , , , , , , , , , , , , 
164,76,110,Os,13030,90,1, ,3.13,24,MeV,1.457628482656184e-22,1.9009904794641072e-21, , , , , , , , , , , , , , 
165,76,110,Os,15260,90,1, ,3.38,21,MeV,1.349815725063271e-22,2.1725605479589796e-21, , , , , , , , , , , , , , 
