,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
80,78,117,Pt,1840,2, 3/2, , , , , , , , , , , , , , , , , , , , 
81,78,117,Pt,1872,2, 7/2, , , , , , , , , , , , , , , , , , , , 
82,78,117,Pt,1899,1,9/2, , , , , , , , , , , , , , , , , , , , 
83,78,117,Pt,1911,10,0, , , , , , , , , , , , , , , , , , , , 
84,78,117,Pt,1915.6,0.8,25/2, , , , , , , , , , , , , , , , , , , , 
85,78,117,Pt,1947.3,1,29/2, , , , , , , , , , , , , , , , , , , , 
86,78,117,Pt,1972,3, 3/2, , , , , , , , , , , , , , , , , , , , 
87,78,117,Pt,2128,10,13/2, , , , , , , , , , , , , , , , , , , , 
88,78,117,Pt,2291,10,0, , , , , , , , , , , , , , , , , , , , 
89,78,117,Pt,2330,20,0, , , , , , , , , , , , , , , , , , , , 
90,78,117,Pt,2390,20,0, , , , , , , , , , , , , , , , , , , , 
91,78,117,Pt,2437,10,0, , , , , , , , , , , , , , , , , , , , 
92,78,117,Pt,2592.6,1.1,33/2, , , , , , , , , , , , , , , , , , , , 
