,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
184,70,99,Yb,2684.8,1.1, 5/2, , , , , , , , , , , , , , , , , , , , 
185,70,99,Yb,2705.9,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
186,70,99,Yb,2741.8,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
187,70,99,Yb,2774.5,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
188,70,99,Yb,2781,1, 5/2, , , , , , , , , , , , , , , , , , , , 
189,70,99,Yb,2801.9,1, 5/2, , , , , , , , , , , , , , , , , , , , 
190,70,99,Yb,2827.2,0.7, 5/2, , , , , , , , , , , , , , , , , , , , 
191,70,99,Yb,2856,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
192,70,99,Yb,2869.9,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
193,70,99,Yb,2891.6,0.7, 5/2, , , , , , , , , , , , , , , , , , , , 
194,70,99,Yb,2917.3,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
195,70,99,Yb,2929,3,35/2, , , , , , , , , , , , , , , , , , , , 
196,70,99,Yb,2932.8,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
197,70,99,Yb,2952,1, 5/2, , , , , , , , , , , , , , , , , , , , 
198,70,99,Yb,2988.6,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
199,70,99,Yb,2998.9,1, 5/2, , , , , , , , , , , , , , , , , , , , 
200,70,99,Yb,3015.2,1.2, 5/2, , , , , , , , , , , , , , , , , , , , 
201,70,99,Yb,3027.4,1, 5/2, , , , , , , , , , , , , , , , , , , , 
202,70,99,Yb,3038.4,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
203,70,99,Yb,3043.8,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
204,70,99,Yb,3066.1,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
205,70,99,Yb,3075.2,1.2,37/2, , , , , , , , , , , , , , , , , , , , 
206,70,99,Yb,3094.5,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
207,70,99,Yb,3105.6,0.7, 5/2, , , , , , , , , , , , , , , , , , , , 
208,70,99,Yb,3118.9,1.1, 5/2, , , , , , , , , , , , , , , , , , , , 
209,70,99,Yb,3130.3,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
210,70,99,Yb,3142.6,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
211,70,99,Yb,3173.8,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
212,70,99,Yb,3238.3,0.9,37/2, , , , , , , , , , , , , , , , , , , , 
213,70,99,Yb,3246.5,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
214,70,99,Yb,3274,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
215,70,99,Yb,3344.4,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
216,70,99,Yb,3375.4,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
217,70,99,Yb,3450,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
218,70,99,Yb,3526.7,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
219,70,99,Yb,3559.9,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
220,70,99,Yb,3588,3,39/2, , , , , , , , , , , , , , , , , , , , 
221,70,99,Yb,3657,1, 5/2, , , , , , , , , , , , , , , , , , , , 
222,70,99,Yb,3782.2,1.4,41/2, , , , , , , , , , , , , , , , , , , , 
223,70,99,Yb,3855.8,1,41/2, , , , , , , , , , , , , , , , , , , , 
224,70,99,Yb,4330,4,43/2, , , , , , , , , , , , , , , , , , , , 
225,70,99,Yb,4524.4,1.5,45/2, , , , , , , , , , , , , , , , , , , , 
226,70,99,Yb,4526.6,1.1,45/2, , , , , , , , , , , , , , , , , , , , 
227,70,99,Yb,5116,4,47/2, , , , , , , , , , , , , , , , , , , , 
228,70,99,Yb,5256.2,1.2,49/2, , , , , , , , , , , , , , , , , , , , 
229,70,99,Yb,5272.5,1.6,49/2, , , , , , , , , , , , , , , , , , , , 
230,70,99,Yb,6046.2,1.7,53/2, , , , , , , , , , , , , , , , , , , , 
231,70,99,Yb,6048,1.2,53/2, , , , , , , , , , , , , , , , , , , , 
232,70,99,Yb,6875,3,57/2, , , , , , , , , , , , , , , , , , , , 
233,70,99,Yb,6903.3,1.3,57/2, , , , , , , , , , , , , , , , , , , , 
234,70,99,Yb,7771,4,61/2, , , , , , , , , , , , , , , , , , , , 
235,70,99,Yb,7823,1.3,61/2, , , , , , , , , , , , , , , , , , , , 
236,70,99,Yb,8806.3,1.3,65/2, , , , , , , , , , , , , , , , , , , , 
237,70,99,Yb,9853.9,1.5,69/2, , , , , , , , , , , , , , , , , , , , 
238,70,99,Yb,10960.9,2.5,73/2, , , , , , , , , , , , , , , , , , , , 
