,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
321,82,124,Pb,7846.2,1,1, , , , , , , , , , , , , , , , , , , , 
322,82,124,Pb,7850,15,8, , , , , , , , , , , , , , , , , , , , 
323,82,124,Pb,7874,15,8, , , , , , , , , , , , , , , , , , , , 
324,82,124,Pb,7881,0.9,1, , , , , , , , , , , , , , , , , , , , 
325,82,124,Pb,7890.6,1,1, , , , , , , , , , , , , , , , , , , , 
326,82,124,Pb,7903,4,1, , , , , , , , , , , , , , , , , , , , 
327,82,124,Pb,7975.7,1,1, , , , , , , , , , , , , , , , , , , , 
328,82,124,Pb,8000.2,1,1, , , , , , , , , , , , , , , , , , , , 
329,82,124,Pb,8040.2,1,0, , , , , , , , , , , , , , , , , , , , 
330,82,124,Pb,8080, ,0, , , , , , , , , , , , , , , , , , , , 
331,82,124,Pb,8081.8,2,[20], , , , , , , , , , , , , , , , , , , , 
332,82,124,Pb,8199,15,0, , , , , , , , , , , , , , , , , , , , 
333,82,124,Pb,8226,15,0, , , , , , , , , , , , , , , , , , , , 
334,82,124,Pb,8300, ,0, , , , , , , , , , , , , , , , , , , , 
335,82,124,Pb,8705.6,2.3,[21], , , , , , , , , , , , , , , , , , , , 
336,82,124,Pb,8800, ,0, , , , , , , , , , , , , , , , , , , , 
337,82,124,Pb,9150, ,0, , , , , , , , , , , , , , , , , , , , 
