,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
189,52,72,Te,3662,0.13,2 3 4, , , , , , , , , , , , , , , , , , , , 
190,52,72,Te,3666.9,0.1,1  3, , , , , , , , , , , , , , , , , , , , 
191,52,72,Te,3685.7,0.13,0  4, , , , , , , , , , , , , , , , , , , , 
192,52,72,Te,3703.487,0.023,8, , , , , , , , , , , , , , , , , , , , 
193,52,72,Te,3709.72,0.08,2, , , , , , , , , , , , , , , , , , , , 
194,52,72,Te,3713.99,0.07,8 9, , , , , , , , , , , , , , , , , , , , 
195,52,72,Te,3723.63,0.16,2 3 4, , , , , , , , , , , , , , , , , , , , 
196,52,72,Te,3755.65,0.06,1 2, , , , , , , , , , , , , , , , , , , , 
197,52,72,Te,3774.1,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
198,52,72,Te,3805.4,0.15,0  3, , , , , , , , , , , , , , , , , , , , 
199,52,72,Te,3810.07,0.11,0  3, , , , , , , , , , , , , , , , , , , , 
200,52,72,Te,3836.46,0.1,9, , , , , , , , , , , , , , , , , , , , 
201,52,72,Te,3845.22,0.11,8, , , , , , , , , , , , , , , , , , , , 
202,52,72,Te,3850.54,0.05,11, , , , , , , , , , , , , , , , , , , , 
203,52,72,Te,3853.57,0.13,0  3, , , , , , , , , , , , , , , , , , , , 
204,52,72,Te,3862.6,0.3,0  3, , , , , , , , , , , , , , , , , , , , 
205,52,72,Te,3872.32,0.05,9 10, , , , , , , , , , , , , , , , , , , , 
206,52,72,Te,3880.2,0.17,1 2, , , , , , , , , , , , , , , , , , , , 
207,52,72,Te,3884.87,0.11,1 2, , , , , , , , , , , , , , , , , , , , 
208,52,72,Te,3904.12,0.16,0  3, , , , , , , , , , , , , , , , , , , , 
209,52,72,Te,3929.47,0.12,1 2, , , , , , , , , , , , , , , , , , , , 
210,52,72,Te,3931.57,0.03,10, , , , , , , , , , , , , , , , , , , , 
211,52,72,Te,3945.22,0.22,1 2, , , , , , , , , , , , , , , , , , , , 
212,52,72,Te,3946.4,0.18,1 2, , , , , , , , , , , , , , , , , , , , 
213,52,72,Te,3967.34,0.16,1 2, , , , , , , , , , , , , , , , , , , , 
214,52,72,Te,3984.78,0.1,8, , , , , , , , , , , , , , , , , , , , 
215,52,72,Te,3988.593,0.024,11, , , , , , , , , , , , , , , , , , , , 
216,52,72,Te,3989.1,0.9,0  3, , , , , , , , , , , , , , , , , , , , 
217,52,72,Te,3996.33,0.14,0  4, , , , , , , , , , , , , , , , , , , , 
218,52,72,Te,3998.3,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
219,52,72,Te,4010.8,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
220,52,72,Te,4030.3,0.3,0  3, , , , , , , , , , , , , , , , , , , , 
221,52,72,Te,4032.76,0.03,11, , , , , , , , , , , , , , , , , , , , 
222,52,72,Te,4034.43,0.03,10, , , , , , , , , , , , , , , , , , , , 
223,52,72,Te,4043.8,0.14,0  3, , , , , , , , , , , , , , , , , , , , 
224,52,72,Te,4051.4,0.05,11, , , , , , , , , , , , , , , , , , , , 
225,52,72,Te,4051.51,0.12,0  3, , , , , , , , , , , , , , , , , , , , 
226,52,72,Te,4057.22,0.18,0  4, , , , , , , , , , , , , , , , , , , , 
227,52,72,Te,4090.23,0.15,1 2, , , , , , , , , , , , , , , , , , , , 
228,52,72,Te,4099.2,0.4,0  3, , , , , , , , , , , , , , , , , , , , 
229,52,72,Te,4114.08,0.04,9 10, , , , , , , , , , , , , , , , , , , , 
230,52,72,Te,4114.37,0.13,0  4, , , , , , , , , , , , , , , , , , , , 
231,52,72,Te,4118.1,1,1 2, , , , , , , , , , , , , , , , , , , , 
232,52,72,Te,4128.1,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
233,52,72,Te,4142.2,0.13,2 3 4, , , , , , , , , , , , , , , , , , , , 
234,52,72,Te,4144.48,0.14,0  3, , , , , , , , , , , , , , , , , , , , 
235,52,72,Te,4146.51,0.16,1 2, , , , , , , , , , , , , , , , , , , , 
236,52,72,Te,4155.38,0.13,2  6, , , , , , , , , , , , , , , , , , , , 
237,52,72,Te,4170.7,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
238,52,72,Te,4173.68,0.04,0, , , , , , , , , , , , , , , , , , , , 
239,52,72,Te,4177.79,0.22,1 2, , , , , , , , , , , , , , , , , , , , 
240,52,72,Te,4195.06,0.2,1 2, , , , , , , , , , , , , , , , , , , , 
241,52,72,Te,4215.4,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
242,52,72,Te,4229.22,0.21,1 2, , , , , , , , , , , , , , , , , , , , 
243,52,72,Te,4238.39,0.05,0, , , , , , , , , , , , , , , , , , , , 
244,52,72,Te,4241,1.5,0  4, , , , , , , , , , , , , , , , , , , , 
245,52,72,Te,4244.8,0.5,0  3, , , , , , , , , , , , , , , , , , , , 
246,52,72,Te,4270.3,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
247,52,72,Te,4286.07,0.03,0, , , , , , , , , , , , , , , , , , , , 
248,52,72,Te,4289.4,0.11,2, , , , , , , , , , , , , , , , , , , , 
249,52,72,Te,4302.61,0.21,0  3, , , , , , , , , , , , , , , , , , , , 
250,52,72,Te,4324.4,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
251,52,72,Te,4327.4,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
252,52,72,Te,4375.47,0.15,0  4, , , , , , , , , , , , , , , , , , , , 
253,52,72,Te,4379.47,0.1,0  3, , , , , , , , , , , , , , , , , , , , 
254,52,72,Te,4415.32,0.16,0  3, , , , , , , , , , , , , , , , , , , , 
255,52,72,Te,4439.4,0.5,0  3, , , , , , , , , , , , , , , , , , , , 
256,52,72,Te,4444.8,0.5,0  3, , , , , , , , , , , , , , , , , , , , 
257,52,72,Te,4453.7,0.3,0  3, , , , , , , , , , , , , , , , , , , , 
258,52,72,Te,4487.3,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
259,52,72,Te,4501.24,0.16,0  3, , , , , , , , , , , , , , , , , , , , 
260,52,72,Te,4504.3,0.7,0  2, , , , , , , , , , , , , , , , , , , , 
261,52,72,Te,4524.4,0.3,0  3, , , , , , , , , , , , , , , , , , , , 
262,52,72,Te,4528.1,0.3,0  3, , , , , , , , , , , , , , , , , , , , 
263,52,72,Te,4551.5,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
264,52,72,Te,4568.9,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
265,52,72,Te,4580.97,0.21,1 2, , , , , , , , , , , , , , , , , , , , 
266,52,72,Te,4598.5,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
267,52,72,Te,4630.1,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
268,52,72,Te,4643.46,0.25,1 2, , , , , , , , , , , , , , , , , , , , 
269,52,72,Te,4698,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
270,52,72,Te,4701.95,0.21,0  4, , , , , , , , , , , , , , , , , , , , 
271,52,72,Te,4712.9,0.17,0  3, , , , , , , , , , , , , , , , , , , , 
272,52,72,Te,4723.5,0.4,0  3, , , , , , , , , , , , , , , , , , , , 
273,52,72,Te,4737.28,0.21,0  4, , , , , , , , , , , , , , , , , , , , 
274,52,72,Te,4739.63,0.13,1 2, , , , , , , , , , , , , , , , , , , , 
275,52,72,Te,4754.71,0.18,1 2, , , , , , , , , , , , , , , , , , , , 
276,52,72,Te,4764.4,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
277,52,72,Te,4811.2,1.5,0  3, , , , , , , , , , , , , , , , , , , , 
278,52,72,Te,4818.3,0.5,0  3, , , , , , , , , , , , , , , , , , , , 
279,52,72,Te,4883.27,0.21,1 2, , , , , , , , , , , , , , , , , , , , 
280,52,72,Te,4889.3,0.16,1 2, , , , , , , , , , , , , , , , , , , , 
281,52,72,Te,4897.6,0.4,0  3, , , , , , , , , , , , , , , , , , , , 
282,52,72,Te,4911.41,0.22,2 3, , , , , , , , , , , , , , , , , , , , 
283,52,72,Te,4915.7,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
284,52,72,Te,4932,0.5,0  3, , , , , , , , , , , , , , , , , , , , 
285,52,72,Te,4941.8,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
286,52,72,Te,4962.51,0.16,0  3, , , , , , , , , , , , , , , , , , , , 
287,52,72,Te,4979.58,0.17,0  3, , , , , , , , , , , , , , , , , , , , 
288,52,72,Te,4984.7,0.8,0  3, , , , , , , , , , , , , , , , , , , , 
289,52,72,Te,4990.4,0.3,0  3, , , , , , , , , , , , , , , , , , , , 
290,52,72,Te,4993.51,0.21,1 2, , , , , , , , , , , , , , , , , , , , 
291,52,72,Te,5036.9,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
292,52,72,Te,5050.72,0.25,1 2, , , , , , , , , , , , , , , , , , , , 
293,52,72,Te,5075.83,0.23,1 2, , , , , , , , , , , , , , , , , , , , 
294,52,72,Te,5127.29,0.19,0  4, , , , , , , , , , , , , , , , , , , , 
295,52,72,Te,5132.3,0.7,1 2, , , , , , , , , , , , , , , , , , , , 
296,52,72,Te,5155.94,0.13,1 2, , , , , , , , , , , , , , , , , , , , 
297,52,72,Te,5169.7,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
298,52,72,Te,5285.5,0.6,0  4, , , , , , , , , , , , , , , , , , , , 
299,52,72,Te,5319.2,0.7,0  3, , , , , , , , , , , , , , , , , , , , 
300,52,72,Te,5423.9,0.4,0  3, , , , , , , , , , , , , , , , , , , , 
301,52,72,Te,5445.4,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
302,52,72,Te,5488.5,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
303,52,72,Te,5751.4,0.23,0  3, , , , , , , , , , , , , , , , , , , , 
