,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
39,92,143,U,633.092,0.015,5/2, , , , , , , , , , , , , , , , , , , , 
40,92,143,U,637.794,0.006,3/2, , , , , , , , , , , , , , , , , , , , 
41,92,143,U,658.96,0.04,1/2, , , , , , , , , , , , , , , , , , , , 
42,92,143,U,664.531,0.012,5/2, , , , , , , , , , , , , , , , , , , , 
43,92,143,U,666.69,0.1,19/2, , , , , , , , , , , , , , , , , , , , 
44,92,143,U,670.924,0.025,7/2, , , , , , , , , , , , , , , , , , , , 
45,92,143,U,671.94,0.04,23/2, , , , , , , , , , , , , , , , , , , , 
46,92,143,U,690.2,0.5,13/2, , , , , , , , , , , , , , , , , , , , 
47,92,143,U,701.101,0.017,7/2, , , , , , , , , , , , , , , , , , , , 
48,92,143,U,703.753,0.02,3/2, , , , , , , , , , , , , , , , , , , , 
49,92,143,U,710.02,0.05,21/2, , , , , , , , , , , , , , , , , , , , 
50,92,143,U,720.22,0.03,9/2, , , , , , , , , , , , , , , , , , , , 
51,92,143,U,750.21,0.16,9/2, , , , , , , , , , , , , , , , , , , , 
52,92,143,U,761.017,0.006,1/2, , , , , , , , , , , , , , , , , , , , 
53,92,143,U,769.27,0.06,1/2, , , , , , , , , , , , , , , , , , , , 
54,92,143,U,769.934,0.009,3/2, , , , , , , , , , , , , , , , , , , , 
55,92,143,U,778.36,0.19,11/2, , , , , , , , , , , , , , , , , , , , 
56,92,143,U,779.51,0.03,3/2, , , , , , , , , , , , , , , , , , , , 
57,92,143,U,787.8,0.3,21/2, , , , , , , , , , , , , , , , , , , , 
58,92,143,U,790.9,0.8,15/2, , , , , , , , , , , , , , , , , , , , 
59,92,143,U,800.58,0.06,23/2, , , , , , , , , , , , , , , , , , , , 
60,92,143,U,805.65,0.06,25/2, , , , , , , , , , , , , , , , , , , , 
61,92,143,U,805.651,0.01,3/2, , , , , , , , , , , , , , , , , , , , 
62,92,143,U,806.9,0.4,11/2, , , , , , , , , , , , , , , , , , , , 
63,92,143,U,811.96,0.03,5/2, , , , , , , , , , , , , , , , , , , , 
64,92,143,U,821.23,0.04,5/2, , , , , , , , , , , , , , , , , , , , 
65,92,143,U,821.83,0.07,9/2, , , , , , , , , , , , , , , , , , , , 
66,92,143,U,843.859,0.01,1/2, , , , , , , , , , , , , , , , , , , , 
67,92,143,U,845.35,0.02,7/2, , , , , , , , , , , , , , , , , , , , 
68,92,143,U,850.56,0.03,13/2, , , , , , , , , , , , , , , , , , , , 
69,92,143,U,865.189,0.008,3/2, , , , , , , , , , , , , , , , , , , , 
70,92,143,U,879.8,0.3,13/2, , , , , , , , , , , , , , , , , , , , 
71,92,143,U,885.5,0.6,11/2, , , , , , , , , , , , , , , , , , , , 
72,92,143,U,891.91,0.03,5/2, , , , , , , , , , , , , , , , , , , , 
73,92,143,U,905.262,0.018,5/2, , , , , , , , , , , , , , , , , , , , 
74,92,143,U,916.87,0.13,23/2, , , , , , , , , , , , , , , , , , , , 
75,92,143,U,921.1,0.4,13/2, , , , , , , , , , , , , , , , , , , , 
76,92,143,U,924.5,0.5,15/2, , , , , , , , , , , , , , , , , , , , 
77,92,143,U,943,2,7/2, , , , , , , , , , , , , , , , , , , , 
78,92,143,U,945.58,0.05,27/2, , , , , , , , , , , , , , , , , , , , 
79,92,143,U,951.05,0.03, 3/2, , , , , , , , , , , , , , , , , , , , 
80,92,143,U,953.4,0.3,15/2, , , , , , , , , , , , , , , , , , , , 
81,92,143,U,960.4,0.6,13/2, , , , , , , , , , , , , , , , , , , , 
82,92,143,U,968.443,0.014,3/2, , , , , , , , , , , , , , , , , , , , 
83,92,143,U,975.94,0.07,25/2, , , , , , , , , , , , , , , , , , , , 
84,92,143,U,987.7,0.4,13/2, , , , , , , , , , , , , , , , , , , , 
85,92,143,U,990.229,0.008, 3/2, , , , , , , , , , , , , , , , , , , , 
86,92,143,U,992.64,0.03,5/2, , , , , , , , , , , , , , , , , , , , 
87,92,143,U,1002.28,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
88,92,143,U,1020.6,0.7,19/2, , , , , , , , , , , , , , , , , , , , 
89,92,143,U,1023.79,0.07,17/2, , , , , , , , , , , , , , , , , , , , 
90,92,143,U,1038.231,0.01,5/2, , , , , , , , , , , , , , , , , , , , 
91,92,143,U,1047.1,0.4,15/2, , , , , , , , , , , , , , , , , , , , 
92,92,143,U,1054.2,0.3,17/2, , , , , , , , , , , , , , , , , , , , 
93,92,143,U,1057.4,0.3,25/2, , , , , , , , , , , , , , , , , , , , 
94,92,143,U,1057.42,0.11,0, , , , , , , , , , , , , , , , , , , , 
95,92,143,U,1066.5,0.5,15/2, , , , , , , , , , , , , , , , , , , , 
96,92,143,U,1072.82,0.17, 3/2, , , , , , , , , , , , , , , , , , , , 
97,92,143,U,1078.03,0.07,27/2, , , , , , , , , , , , , , , , , , , , 
98,92,143,U,1099.02,0.11,3/2, , , , , , , , , , , , , , , , , , , , 
99,92,143,U,1100.98,0.06,29/2, , , , , , , , , , , , , , , , , , , , 
100,92,143,U,1108,4,9/2, , , , , , , , , , , , , , , , , , , , 
101,92,143,U,1109,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
102,92,143,U,1116.21,0.04,5/2, , , , , , , , , , , , , , , , , , , , 
103,92,143,U,1141.3,0.3,17/2, , , , , , , , , , , , , , , , , , , , 
104,92,143,U,1142.6,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
105,92,143,U,1142.633,0.008,3/2, , , , , , , , , , , , , , , , , , , , 
106,92,143,U,1156.2,0.3,17/2, , , , , , , , , , , , , , , , , , , , 
107,92,143,U,1204.16,0.15,27/2, , , , , , , , , , , , , , , , , , , , 
108,92,143,U,1235.5,0.5,21/2, , , , , , , , , , , , , , , , , , , , 
109,92,143,U,1240.9,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
110,92,143,U,1258.08,0.06,31/2, , , , , , , , , , , , , , , , , , , , 
111,92,143,U,1261.2,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
112,92,143,U,1275.2,0.3,21/2, , , , , , , , , , , , , , , , , , , , 
113,92,143,U,1276.84,0.08,29/2, , , , , , , , , , , , , , , , , , , , 
114,92,143,U,1292.2,0.3,23/2, , , , , , , , , , , , , , , , , , , , 
115,92,143,U,1333.6,0.3,23/2, , , , , , , , , , , , , , , , , , , , 
116,92,143,U,1349.93,0.24,21/2, , , , , , , , , , , , , , , , , , , , 
117,92,143,U,1362.5,0.3,29/2, , , , , , , , , , , , , , , , , , , , 
118,92,143,U,1374.5,0.3,23/2, , , , , , , , , , , , , , , , , , , , 
119,92,143,U,1389.22,0.09,31/2, , , , , , , , , , , , , , , , , , , , 
120,92,143,U,1434.3,0.06,33/2, , , , , , , , , , , , , , , , , , , , 
121,92,143,U,1467.17,0.24,23/2, , , , , , , , , , , , , , , , , , , , 
122,92,143,U,1485.59,0.09,25/2, , , , , , , , , , , , , , , , , , , , 
123,92,143,U,1504.8,0.4,23/2, , , , , , , , , , , , , , , , , , , , 
124,92,143,U,1525.15,0.17,31/2, , , , , , , , , , , , , , , , , , , , 
125,92,143,U,1542.4,0.4,25/2, , , , , , , , , , , , , , , , , , , , 
126,92,143,U,1595.4,0.3,25/2, , , , , , , , , , , , , , , , , , , , 
127,92,143,U,1599.7,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
128,92,143,U,1600.7,0.6,27/2, , , , , , , , , , , , , , , , , , , , 
129,92,143,U,1606.32,0.06,35/2, , , , , , , , , , , , , , , , , , , , 
130,92,143,U,1610.04,0.1,33/2, , , , , , , , , , , , , , , , , , , , 
131,92,143,U,1646.8,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
132,92,143,U,1656.4,0.7,0, , , , , , , , , , , , , , , , , , , , 
133,92,143,U,1700.1,0.3,33/2, , , , , , , , , , , , , , , , , , , , 
134,92,143,U,1731.65,0.1,35/2, , , , , , , , , , , , , , , , , , , , 
135,92,143,U,1731.8,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
136,92,143,U,1733.54,0.19,0, , , , , , , , , , , , , , , , , , , , 
137,92,143,U,1769.3,0.4,0, , , , , , , , , , , , , , , , , , , , 
138,92,143,U,1773.49,0.1,29/2, , , , , , , , , , , , , , , , , , , , 
139,92,143,U,1802.23,0.06,37/2, , , , , , , , , , , , , , , , , , , , 
140,92,143,U,1815.25,0.18,0, , , , , , , , , , , , , , , , , , , , 
141,92,143,U,1827.67,0.19,0, , , , , , , , , , , , , , , , , , , , 
142,92,143,U,1851.6,0.5,29/2, , , , , , , , , , , , , , , , , , , , 
143,92,143,U,1862.41,0.1,0, , , , , , , , , , , , , , , , , , , , 
144,92,143,U,1877.55,0.2,35/2, , , , , , , , , , , , , , , , , , , , 
145,92,143,U,1879.12,0.09,29/2, , , , , , , , , , , , , , , , , , , , 
146,92,143,U,1906.1,0.3,31/2, , , , , , , , , , , , , , , , , , , , 
147,92,143,U,1943.43,0.1,31/2, , , , , , , , , , , , , , , , , , , , 
148,92,143,U,1958.9,0.4,31/2, , , , , , , , , , , , , , , , , , , , 
149,92,143,U,1973.09,0.12,37/2, , , , , , , , , , , , , , , , , , , , 
150,92,143,U,1973.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
151,92,143,U,1986.91,0.06,39/2, , , , , , , , , , , , , , , , , , , , 
152,92,143,U,2003.36,0.17,0, , , , , , , , , , , , , , , , , , , , 
153,92,143,U,2005.9,0.4,0, , , , , , , , , , , , , , , , , , , , 
154,92,143,U,2010.6,0.3,0, , , , , , , , , , , , , , , , , , , , 
155,92,143,U,2033.4,0.3,31/2, , , , , , , , , , , , , , , , , , , , 
156,92,143,U,2067.1,0.4,0, , , , , , , , , , , , , , , , , , , , 
157,92,143,U,2067.4,0.3,37/2, , , , , , , , , , , , , , , , , , , , 
158,92,143,U,2074.2,0.3,0, , , , , , , , , , , , , , , , , , , , 
159,92,143,U,2086.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
160,92,143,U,2097.2,0.5,33/2, , , , , , , , , , , , , , , , , , , , 
161,92,143,U,2103.36,0.13,39/2, , , , , , , , , , , , , , , , , , , , 
162,92,143,U,2110.2,0.3,0, , , , , , , , , , , , , , , , , , , , 
163,92,143,U,2193,0.5,33/2, , , , , , , , , , , , , , , , , , , , 
164,92,143,U,2201,0.07,41/2, , , , , , , , , , , , , , , , , , , , 
165,92,143,U,2216.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
166,92,143,U,2249.6,0.3,35/2, , , , , , , , , , , , , , , , , , , , 
167,92,143,U,2258.69,0.24,39/2, , , , , , , , , , , , , , , , , , , , 
168,92,143,U,2314.5,0.7,35/2, , , , , , , , , , , , , , , , , , , , 
169,92,143,U,2363.8,0.18,41/2, , , , , , , , , , , , , , , , , , , , 
170,92,143,U,2368.6,0.4,35/2, , , , , , , , , , , , , , , , , , , , 
171,92,143,U,2395.9,0.08,43/2, , , , , , , , , , , , , , , , , , , , 
172,92,143,U,2416.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
173,92,143,U,2454.7,1.2,37/2, , , , , , , , , , , , , , , , , , , , 
174,92,143,U,2462.7,0.3,41/2, , , , , , , , , , , , , , , , , , , , 
175,92,143,U,2500,300,0, ,3.6,18,ms,0.0036,0.0018,SF, , , , , , , , , , , , , 
176,92,143,U,2502.5,0.9,43/2, , , , , , , , , , , , , , , , , , , , 
177,92,143,U,2555.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
178,92,143,U,2626.2,0.3,39/2, , , , , , , , , , , , , , , , , , , , 
179,92,143,U,2626.81,0.09,45/2, , , , , , , , , , , , , , , , , , , , 
180,92,143,U,2666.2,0.7,43/2, , , , , , , , , , , , , , , , , , , , 
181,92,143,U,2709.4,0.8,39/2, , , , , , , , , , , , , , , , , , , , 
182,92,143,U,2754.7,0.4,0, , , , , , , , , , , , , , , , , , , , 
183,92,143,U,2780.2,0.3,45/2, , , , , , , , , , , , , , , , , , , , 
184,92,143,U,2829.97,0.12,47/2, , , , , , , , , , , , , , , , , , , , 
185,92,143,U,2843.4,1.5,41/2, , , , , , , , , , , , , , , , , , , , 
186,92,143,U,2883.7,0.4,45/2, , , , , , , , , , , , , , , , , , , , 
187,92,143,U,2927.9,0.9,47/2, , , , , , , , , , , , , , , , , , , , 
188,92,143,U,3075.98,0.17,49/2, , , , , , , , , , , , , , , , , , , , 
189,92,143,U,3098.3,0.7,47/2, , , , , , , , , , , , , , , , , , , , 
190,92,143,U,3124.1,1,43/2, , , , , , , , , , , , , , , , , , , , 
191,92,143,U,3220.6,0.3,49/2, , , , , , , , , , , , , , , , , , , , 
192,92,143,U,3286.77,0.17,51/2, , , , , , , , , , , , , , , , , , , , 
193,92,143,U,3328.6,0.4,49/2, , , , , , , , , , , , , , , , , , , , 
194,92,143,U,3547.6,0.8,53/2, , , , , , , , , , , , , , , , , , , , 
195,92,143,U,3683.5,0.3,53/2, , , , , , , , , , , , , , , , , , , , 
196,92,143,U,3764.3,0.6,55/2, , , , , , , , , , , , , , , , , , , , 
197,92,143,U,4040.7,1.3,57/2, , , , , , , , , , , , , , , , , , , , 
