,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
32,76,111,Os,684.3,0.3,13/2, , , , , , , , , , , , , , , , , , , , 
33,76,111,Os,711.3,0.06,5/2, , , , , , , , , , , , , , , , , , , , 
34,76,111,Os,725.75,0.04,3/2, , , , , , , , , , , , , , , , , , , , 
35,76,111,Os,727.1,0.25,11/2, , , , , , , , , , , , , , , , , , , , 
36,76,111,Os,745,6,0, , , , , , , , , , , , , , , , , , , , 
37,76,111,Os,756,4,0, , , , , , , , , , , , , , , , , , , , 
38,76,111,Os,817.5,0.3,17/2, , , , , , , , , , , , , , , , , , , , 
39,76,111,Os,838,4,0, , , , , , , , , , , , , , , , , , , , 
40,76,111,Os,885.5,0.4,13/2, , , , , , , , , , , , , , , , , , , , 
41,76,111,Os,934.8,0.4,15/2, , , , , , , , , , , , , , , , , , , , 
42,76,111,Os,935.03,0.05, 7/2, , , , , , , , , , , , , , , , , , , , 
43,76,111,Os,941.83,0.07, 7/2, , , , , , , , , , , , , , , , , , , , 
44,76,111,Os,964,5,0, , , , , , , , , , , , , , , , , , , , 
45,76,111,Os,987.29,0.04,3/2, , , , , , , , , , , , , , , , , , , , 
46,76,111,Os,1005,6,0, , , , , , , , , , , , , , , , , , , , 
47,76,111,Os,1053,6,0, , , , , , , , , , , , , , , , , , , , 
48,76,111,Os,1069,6,0, , , , , , , , , , , , , , , , , , , , 
49,76,111,Os,1084.1,0.4,19/2, , , , , , , , , , , , , , , , , , , , 
50,76,111,Os,1090.32,0.05,5/2, , , , , , , , , , , , , , , , , , , , 
51,76,111,Os,1112.13,0.05, 3/2, , , , , , , , , , , , , , , , , , , , 
52,76,111,Os,1193,6,0, , , , , , , , , , , , , , , , , , , , 
53,76,111,Os,1210.4,0.5,17/2, , , , , , , , , , , , , , , , , , , , 
54,76,111,Os,1227,6, 7/2, , , , , , , , , , , , , , , , , , , , 
55,76,111,Os,1248,4,0, , , , , , , , , , , , , , , , , , , , 
56,76,111,Os,1278,5,0, , , , , , , , , , , , , , , , , , , , 
57,76,111,Os,1354,3,0, , , , , , , , , , , , , , , , , , , , 
58,76,111,Os,1369,6,0, , , , , , , , , , , , , , , , , , , , 
59,76,111,Os,1563,5,0, , , , , , , , , , , , , , , , , , , , 
60,76,111,Os,1613,2,0, , , , , , , , , , , , , , , , , , , , 
61,76,111,Os,1647,12,0, , , , , , , , , , , , , , , , , , , , 
62,76,111,Os,1657,6,3/2, , , , , , , , , , , , , , , , , , , , 
63,76,111,Os,1784,1,0, , , , , , , , , , , , , , , , , , , , 
64,76,111,Os,1843,2,0, , , , , , , , , , , , , , , , , , , , 
65,76,111,Os,1881,2,0, , , , , , , , , , , , , , , , , , , , 
66,76,111,Os,2097,2,0, , , , , , , , , , , , , , , , , , , , 
67,76,111,Os,2266,2,0, , , , , , , , , , , , , , , , , , , , 
