,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
18,50,68,Sn,2677.35,0.03,2,GT,0.28, ,ps,0.00000000000028, , , , , , , , , , , , , , , 
19,50,68,Sn,2725,3,1 2 3, , , , , , , , , , , , , , , , , , , , 
20,50,68,Sn,2733.789,0.02,4, ,0.5,+6-2,ps,0.0000000000005, , , , , , , , , , , , , , , 
21,50,68,Sn,2738.01,0.04,1, ,0.19,+16-6,ps,0.00000000000019, , , , , , , , , , , , , , , 
22,50,68,Sn,2773.94,0.04,4, , , , , , , , , , , , , , , , , , , , 
23,50,68,Sn,2817,3,4 5 6, , , , , , , , , , , , , , , , , , , , 
24,50,68,Sn,2817.17,0.04,3, , , , , , , , , , , , , , , , , , , , 
25,50,68,Sn,2878.7,0.05,4 5 6, , , , , , , , , , , , , , , , , , , , 
26,50,68,Sn,2889,10,8, , , , , , , , , , , , , , , , , , , , 
27,50,68,Sn,2903.87,0.04,2, ,0.077,+20-13,ps,0.000000000000077, , , , , , , , , , , , , , , 
28,50,68,Sn,2929.72,0.07,0 1, , , , , , , , , , , , , , , , , , , , 
29,50,68,Sn,2934,10,2, , , , , , , , , , , , , , , , , , , , 
30,50,68,Sn,2963.437,0.02,4, , , , , , , , , , , , , , , , , , , , 
31,50,68,Sn,2972,3,4, , , , , , , , , , , , , , , , , , , , 
32,50,68,Sn,2991,3,0, , , , , , , , , , , , , , , , , , , , 
33,50,68,Sn,2999.45,0.07,6, , , , , , , , , , , , , , , , , , , , 
34,50,68,Sn,3015.21,0.06,1 2 3, , , , , , , , , , , , , , , , , , , , 
35,50,68,Sn,3020,3,0, , , , , , , , , , , , , , , , , , , , 
36,50,68,Sn,3048.35,0.05,4, , , , , , , , , , , , , , , , , , , , 
37,50,68,Sn,3052.16,0.07,7 8, , , , , , , , , , , , , , , , , , , , 
38,50,68,Sn,3057.22,0.06,2, ,0.11,+5-3,ps,0.00000000000011, , , , , , , , , , , , , , , 
39,50,68,Sn,3089.21,0.04,0, , , , , , , , , , , , , , , , , , , , 
40,50,68,Sn,3108.06,0.22,9 10, ,2.52,6,us,0.00000252,0.00000006, , , , , , , , , , , , ,0.41, 
41,50,68,Sn,3137.48,0.15,0, , , , , , , , , , , , , , , , , , , , 
42,50,68,Sn,3159.35,0.15,4, , , , , , , , , , , , , , , , , , , , 
43,50,68,Sn,3190,20,0, , , , , , , , , , , , , , , , , , , , 
44,50,68,Sn,3227.67,0.07,2 3, , , , , , , , , , , , , , , , , , , , 
45,50,68,Sn,3228.37,0.08,2, ,0.15,+14-10,ps,0.00000000000015, , , , , , , , , , , , , , , 
46,50,68,Sn,3231,10,8, , , , , , , , , , , , , , , , , , , , 
47,50,68,Sn,3237,3,0, , , , , , , , , , , , , , , , , , , , 
48,50,68,Sn,3252.03,0.07,3, ,0.08,+6-3,ps,0.00000000000008, , , , , , , , , , , , , , , 
49,50,68,Sn,3262.53,0.06,3, , , , , , , , , , , , , , , , , , , , 
50,50,68,Sn,3270.67,0.11,1, ,0.005,3,ps,0.000000000000005,0.000000000000003, , , , , , , , , , , , , , 
51,50,68,Sn,3274,3,0, , , , , , , , , , , , , , , , , , , , 
52,50,68,Sn,3286,3,0, , , , , , , , , , , , , , , , , , , , 
53,50,68,Sn,3308.54,0.15,2, , , , , , , , , , , , , , , , , , , , 
54,50,68,Sn,3317,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
55,50,68,Sn,3344,3,3, , , , , , , , , , , , , , , , , , , , 
56,50,68,Sn,3355.86,0.13,2, , , , , , , , , , , , , , , , , , , , 
57,50,68,Sn,3363,3,0 1, , , , , , , , , , , , , , , , , , , , 
58,50,68,Sn,3374.6,0.04,4, , , , , , , , , , , , , , , , , , , , 
59,50,68,Sn,3386.3,0.08,3, , , , , , , , , , , , , , , , , , , , 
60,50,68,Sn,3389,3,0, , , , , , , , , , , , , , , , , , , , 
61,50,68,Sn,3409,3,0, , , , , , , , , , , , , , , , , , , , 
62,50,68,Sn,3427.11,0.1,3, , , , , , , , , , , , , , , , , , , , 
63,50,68,Sn,3441, ,0, , , , , , , , , , , , , , , , , , , , 
64,50,68,Sn,3460.49,0.05,4, , , , , , , , , , , , , , , , , , , , 
65,50,68,Sn,3462.63,0.11,2 3, , , , , , , , , , , , , , , , , , , , 
66,50,68,Sn,3475,3,0, , , , , , , , , , , , , , , , , , , , 
67,50,68,Sn,3540.57,0.09,1 2 3, ,0.11,+23-5,ps,0.00000000000011, , , , , , , , , , , , , , , 
68,50,68,Sn,3541,10,6 7, , , , , , , , , , , , , , , , , , , , 
69,50,68,Sn,3558.9,1,7 8 9, , , , , , , , , , , , , , , , , , , , 
70,50,68,Sn,3576,3,2 3 4, , , , , , , , , , , , , , , , , , , , 
71,50,68,Sn,3592.54,0.05,4, , , , , , , , , , , , , , , , , , , , 
72,50,68,Sn,3597,3,2, , , , , , , , , , , , , , , , , , , , 
73,50,68,Sn,3635,3,0, , , , , , , , , , , , , , , , , , , , 
74,50,68,Sn,3643,3,0, , , , , , , , , , , , , , , , , , , , 
75,50,68,Sn,3673.67,0.15,4, , , , , , , , , , , , , , , , , , , , 
76,50,68,Sn,3692,0.4,8, , , , , , , , , , , , , , , , , , , , 
77,50,68,Sn,3696.78,0.17,1 2, ,0.11,+38-6,ps,0.00000000000011, , , , , , , , , , , , , , , 
78,50,68,Sn,3704.84,0.08,4, , , , , , , , , , , , , , , , , , , , 
79,50,68,Sn,3705,10,6, , , , , , , , , , , , , , , , , , , , 
80,50,68,Sn,3709.87,0.15,1 2, , , , , , , , , , , , , , , , , , , , 
81,50,68,Sn,3721,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
82,50,68,Sn,3750,3,0  3, , , , , , , , , , , , , , , , , , , , 
83,50,68,Sn,3753.85,0.06,4 5 6, , , , , , , , , , , , , , , , , , , , 
84,50,68,Sn,3762.13,0.14,1 2 3, , , , , , , , , , , , , , , , , , , , 
85,50,68,Sn,3773,10,4, , , , , , , , , , , , , , , , , , , , 
86,50,68,Sn,3784,3,0 1, , , , , , , , , , , , , , , , , , , , 
87,50,68,Sn,3816.64,0.09,1 2 3, , , , , , , , , , , , , , , , , , , , 
88,50,68,Sn,3838.88,0.14,4, , , , , , , , , , , , , , , , , , , , 
89,50,68,Sn,3857,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
90,50,68,Sn,3889,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
91,50,68,Sn,3898.9,0.2,0, , , , , , , , , , , , , , , , , , , , 
92,50,68,Sn,3916,3,1 2 3, , , , , , , , , , , , , , , , , , , , 
93,50,68,Sn,3944.4,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
94,50,68,Sn,3977,10,0, , , , , , , , , , , , , , , , , , , , 
95,50,68,Sn,3995,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
96,50,68,Sn,4044.6,0.3,1 2 3, , , , , , , , , , , , , , , , , , , , 
97,50,68,Sn,4109,0.3,0 1 2, , , , , , , , , , , , , , , , , , , , 
98,50,68,Sn,4126.7,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
99,50,68,Sn,4203,3,1 2 3, , , , , , , , , , , , , , , , , , , , 
100,50,68,Sn,4233,3,2 3 4, , , , , , , , , , , , , , , , , , , , 
101,50,68,Sn,4252,3,0, , , , , , , , , , , , , , , , , , , , 
102,50,68,Sn,4288,3,0, , , , , , , , , , , , , , , , , , , , 
103,50,68,Sn,4313,3,0, , , , , , , , , , , , , , , , , , , , 
104,50,68,Sn,4326,3,0, , , , , , , , , , , , , , , , , , , , 
105,50,68,Sn,4352,3,0, , , , , , , , , , , , , , , , , , , , 
106,50,68,Sn,4365,3,0, , , , , , , , , , , , , , , , , , , , 
107,50,68,Sn,4391,3,0, , , , , , , , , , , , , , , , , , , , 
108,50,68,Sn,4408,3,0, , , , , , , , , , , , , , , , , , , , 
109,50,68,Sn,4422,3,0 1, , , , , , , , , , , , , , , , , , , , 
110,50,68,Sn,4448,3,1 2 3, , , , , , , , , , , , , , , , , , , , 
111,50,68,Sn,4472,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
112,50,68,Sn,4484,3,0, , , , , , , , , , , , , , , , , , , , 
113,50,68,Sn,4495.4,0.5,10, , , , , , , , , , , , , , , , , , , , 
114,50,68,Sn,4507,3,0, , , , , , , , , , , , , , , , , , , , 
115,50,68,Sn,4523,3,0, , , , , , , , , , , , , , , , , , , , 
116,50,68,Sn,4540,3,0  3, , , , , , , , , , , , , , , , , , , , 
117,50,68,Sn,4573,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
118,50,68,Sn,4604,7,0, , , , , , , , , , , , , , , , , , , , 
119,50,68,Sn,4617,3,0, , , , , , , , , , , , , , , , , , , , 
120,50,68,Sn,4637,3,1 2 3, , , , , , , , , , , , , , , , , , , , 
121,50,68,Sn,4696,3,0, , , , , , , , , , , , , , , , , , , , 
122,50,68,Sn,4706,3,0, , , , , , , , , , , , , , , , , , , , 
123,50,68,Sn,4798,3,3, , , , , , , , , , , , , , , , , , , , 
124,50,68,Sn,4832,3,0 1, , , , , , , , , , , , , , , , , , , , 
125,50,68,Sn,4862,3,0 1, , , , , , , , , , , , , , , , , , , , 
126,50,68,Sn,4879,3,0 1, , , , , , , , , , , , , , , , , , , , 
127,50,68,Sn,4940,3,2 3 4, , , , , , , , , , , , , , , , , , , , 
128,50,68,Sn,5006,3,0, , , , , , , , , , , , , , , , , , , , 
129,50,68,Sn,5014,3,2 3 4, , , , , , , , , , , , , , , , , , , , 
130,50,68,Sn,5025,3,0, , , , , , , , , , , , , , , , , , , , 
131,50,68,Sn,5043,3,0, , , , , , , , , , , , , , , , , , , , 
132,50,68,Sn,5068,3,2 3 4, , , , , , , , , , , , , , , , , , , , 
133,50,68,Sn,5098,3,0, , , , , , , , , , , , , , , , , , , , 
134,50,68,Sn,5116,3,0  3, , , , , , , , , , , , , , , , , , , , 
135,50,68,Sn,5142,3,0, , , , , , , , , , , , , , , , , , , , 
136,50,68,Sn,5150,3,0, , , , , , , , , , , , , , , , , , , , 
137,50,68,Sn,5163,3,0, , , , , , , , , , , , , , , , , , , , 
138,50,68,Sn,5181,3,0, , , , , , , , , , , , , , , , , , , , 
139,50,68,Sn,5193,3,0, , , , , , , , , , , , , , , , , , , , 
140,50,68,Sn,5208,3,0, , , , , , , , , , , , , , , , , , , , 
141,50,68,Sn,5379.4,1.2,12, , , , , , , , , , , , , , , , , , , , 
142,50,68,Sn,5400,80,3, , , , , , , , , , , , , , , , , , , , 
143,50,68,Sn,6325,7,1, ,5.7,24,fs,0.0000000000000057,0.0000000000000024, , , , , , , , , , , , , , 
144,50,68,Sn,6900,400,3, , , , , , , , , , , , , , , , , , , , 
145,50,68,Sn,6988,5,1, ,2.9,6,fs,0.0000000000000029,6e-16, , , , , , , , , , , , , , 
146,50,68,Sn,7010,5,1, , , , , , , , , , , , , , , , , , , , 
147,50,68,Sn,12350,200,0, , , , , , , , , , , , , , , , , , , , 
148,50,68,Sn,15550,200,0, , , , , , , , , , , , , , , , , , , , 
149,50,68,Sn,24300,1500,3, , , , , , , , , , , , , , , , , , , , 
