,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
128,72,101,Hf,6826.3,0.8,55/2, , , , , , , , , , , , , , , , , , , , 
129,72,101,Hf,6885,2,55/2, , , , , , , , , , , , , , , , , , , , 
130,72,101,Hf,7204,2,57/2, , , , , , , , , , , , , , , , , , , , 
131,72,101,Hf, , ,J, , , , , , , , , , , , , , , , , , , , 
132,72,101,Hf,692, ,J2, , , , , , , , , , , , , , , , , , , , 
133,72,101,Hf,1425, ,J4, , , , , , , , , , , , , , , , , , , , 
134,72,101,Hf,2199, ,J6, , , , , , , , , , , , , , , , , , , , 
135,72,101,Hf,3011, ,J8, , , , , , , , , , , , , , , , , , , , 
136,72,101,Hf,3867, ,J10, , , , , , , , , , , , , , , , , , , , 
137,72,101,Hf,4773, ,J12, , , , , , , , , , , , , , , , , , , , 
138,72,101,Hf,5731, ,J14, , , , , , , , , , , , , , , , , , , , 
139,72,101,Hf,6745, ,J16, , , , , , , , , , , , , , , , , , , , 
140,72,101,Hf,7818, ,J18, , , , , , , , , , , , , , , , , , , , 
141,72,101,Hf,8953, ,J20, , , , , , , , , , , , , , , , , , , , 
142,72,101,Hf,10153, ,J22, , , , , , , , , , , , , , , , , , , , 
143,72,101,Hf,11418, ,J24, , , , , , , , , , , , , , , , , , , , 
144,72,101,Hf,12751, ,J26, , , , , , , , , , , , , , , , , , , , 
145,72,101,Hf,14151, ,J28, , , , , , , , , , , , , , , , , , , , 
146,72,101,Hf,15620, ,J30, , , , , , , , , , , , , , , , , , , , 
