,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
0,Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
93,32,38,Ge,4261,10,2, , , , , , , , , , , , , , , , , , , , 
94,32,38,Ge,4268,10,5, , , , , , , , , , , , , , , , , , , , 
95,32,38,Ge,4282,10,3 4 5, , , , , , , , , , , , , , , , , , , , 
96,32,38,Ge,4287,3,1 2 3, , , , , , , , , , , , , , , , , , , , 
97,32,38,Ge,4299.3,0.3,7, ,3,1,ps,0.000000000003,0.000000000001, , , , , , , , , , , , , , 
98,32,38,Ge,4330,3,0, , , , , , , , , , , , , , , , , , , , 
99,32,38,Ge,4352,3,2, , , , , , , , , , , , , , , , , , , , 
100,32,38,Ge,4356.7,0.7,1, , , , , , , , , , , , , , , , , , , , 
101,32,38,Ge,4357,10,0, , , , , , , , , , , , , , , , , , , , 
102,32,38,Ge,4365,10,3, , , , , , , , , , , , , , , , , , , , 
103,32,38,Ge,4378,10,0, , , , , , , , , , , , , , , , , , , , 
104,32,38,Ge,4391,3,1 2 3, , , , , , , , , , , , , , , , , , , , 
105,32,38,Ge,4409,10,4, , , , , , , , , , , , , , , , , , , , 
106,32,38,Ge,4419,3,2 3 4, , , , , , , , , , , , , , , , , , , , 
107,32,38,Ge,4431.4,0.4,8, ,0.4,2,ps,0.0000000000004,0.0000000000002, , , , , , , , , , , , , , 
108,32,38,Ge,4447.5,0.8,1, , , , , , , , , , , , , , , , , , , , 
109,32,38,Ge,4448,2,2, , , , , , , , , , , , , , , , , , , , 
110,32,38,Ge,4473,2,4, , , , , , , , , , , , , , , , , , , , 
111,32,38,Ge,4520,3,2 3 4, , , , , , , , , , , , , , , , , , , , 
112,32,38,Ge,4520.9,0.8,1, , , , , , , , , , , , , , , , , , , , 
113,32,38,Ge,4534,10,4, , , , , , , , , , , , , , , , , , , , 
114,32,38,Ge,4539,3,0, , , , , , , , , , , , , , , , , , , , 
115,32,38,Ge,4546,10,0, , , , , , , , , , , , , , , , , , , , 
116,32,38,Ge,4552.1,1,8, ,104,+70-35,ps,0.000000000104, , , , , , , , , , , , , , , 
117,32,38,Ge,4555,3,0, , , , , , , , , , , , , , , , , , , , 
118,32,38,Ge,4574,3,0, , , , , , , , , , , , , , , , , , , , 
119,32,38,Ge,4577.18,0.15,3 4, , , , , , , , , , , , , , , , , , , , 
120,32,38,Ge,4606,10,0, , , , , , , , , , , , , , , , , , , , 
121,32,38,Ge,4613,3,1 2 3, , , , , , , , , , , , , , , , , , , , 
122,32,38,Ge,4629,3,4, , , , , , , , , , , , , , , , , , , , 
123,32,38,Ge,4642,3,2, , , , , , , , , , , , , , , , , , , , 
124,32,38,Ge,4657,10,0, , , , , , , , , , , , , , , , , , , , 
125,32,38,Ge,4675.39,0.21,3 4, , , , , , , , , , , , , , , , , , , , 
126,32,38,Ge,4687,2,2, , , , , , , , , , , , , , , , , , , , 
127,32,38,Ge,4707,10,0, , , , , , , , , , , , , , , , , , , , 
128,32,38,Ge,4716,10,2, , , , , , , , , , , , , , , , , , , , 
129,32,38,Ge,4727,10,0, , , , , , , , , , , , , , , , , , , , 
130,32,38,Ge,4736,3,0, , , , , , , , , , , , , , , , , , , , 
131,32,38,Ge,4768,3,2, , , , , , , , , , , , , , , , , , , , 
