,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
0,Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
322,68,95,Er,8551.7,0.5,63/2, , , , , , , , , , , , , , , , , , , , 
323,68,95,Er,8636.8,0.6,63/2, , , , , , , , , , , , , , , , , , , , 
324,68,95,Er,8697.8,0.9,63/2, , , , , , , , , , , , , , , , , , , , 
325,68,95,Er,8745.1,0.7,65/2, , , , , , , , , , , , , , , , , , , , 
326,68,95,Er,8794.5,1.1,63/2, , , , , , , , , , , , , , , , , , , , 
327,68,95,Er,8847.7,0.6,65/2, , , , , , , , , , , , , , , , , , , , 
328,68,95,Er,8866.8,0.7,63/2, , , , , , , , , , , , , , , , , , , , 
329,68,95,Er,8986.9,0.6,65/2, , , , , , , , , , , , , , , , , , , , 
330,68,95,Er,9002.2,0.6,65/2, , , , , , , , , , , , , , , , , , , , 
331,68,95,Er,9106,0.8,65/2, , , , , , , , , , , , , , , , , , , , 
332,68,95,Er,9128.2,0.8,65/2, , , , , , , , , , , , , , , , , , , , 
333,68,95,Er,9212.9,0.9,65/2, , , , , , , , , , , , , , , , , , , , 
334,68,95,Er,9330.3,0.8,65/2, , , , , , , , , , , , , , , , , , , , 
335,68,95,Er,9352.3,0.6,67/2, , , , , , , , , , , , , , , , , , , , 
336,68,95,Er,9440.6,0.5,67/2, , , , , , , , , , , , , , , , , , , , 
337,68,95,Er,9607.8,1,67/2, , , , , , , , , , , , , , , , , , , , 
338,68,95,Er,9630,0.7,67/2, , , , , , , , , , , , , , , , , , , , 
339,68,95,Er,9779.6,0.7,69/2, , , , , , , , , , , , , , , , , , , , 
340,68,95,Er,9806.5,0.8,67/2, , , , , , , , , , , , , , , , , , , , 
341,68,95,Er,9816.1,0.7,69/2, , , , , , , , , , , , , , , , , , , , 
342,68,95,Er,9845.9,1,69/2, , , , , , , , , , , , , , , , , , , , 
343,68,95,Er,9909.4,0.6,69/2, , , , , , , , , , , , , , , , , , , , 
344,68,95,Er,10076.3,0.9,69/2, , , , , , , , , , , , , , , , , , , , 
345,68,95,Er,10183.2,1.1,69/2, , , , , , , , , , , , , , , , , , , , 
346,68,95,Er,10229.2,0.9,69/2, , , , , , , , , , , , , , , , , , , , 
347,68,95,Er,10299.9,1,69/2, , , , , , , , , , , , , , , , , , , , 
348,68,95,Er,10380,0.6,71/2, , , , , , , , , , , , , , , , , , , , 
349,68,95,Er,10440.1,0.6,71/2, , , , , , , , , , , , , , , , , , , , 
350,68,95,Er,10569.8,1.2,71/2, , , , , , , , , , , , , , , , , , , , 
351,68,95,Er,10732,0.8,73/2, , , , , , , , , , , , , , , , , , , , 
352,68,95,Er,10808.7,1.2,71/2, , , , , , , , , , , , , , , , , , , , 
353,68,95,Er,10824.9,1.3,73/2, , , , , , , , , , , , , , , , , , , , 
354,68,95,Er,10903.6,0.8,73/2, , , , , , , , , , , , , , , , , , , , 
355,68,95,Er,10909,0.7,73/2, , , , , , , , , , , , , , , , , , , , 
356,68,95,Er,11325,1.2,73/2, , , , , , , , , , , , , , , , , , , , 
357,68,95,Er,11377.5,0.8,75/2, , , , , , , , , , , , , , , , , , , , 
358,68,95,Er,11548.4,0.6,75/2, , , , , , , , , , , , , , , , , , , , 
359,68,95,Er,11713.7,1.1,77/2, , , , , , , , , , , , , , , , , , , , 
360,68,95,Er,11830.9,1.7,77/2, , , , , , , , , , , , , , , , , , , , 
361,68,95,Er,11870,1.3,75/2, , , , , , , , , , , , , , , , , , , , 
362,68,95,Er,12049.6,0.9,77/2, , , , , , , , , , , , , , , , , , , , 
363,68,95,Er,12699.4,0.8,79/2, , , , , , , , , , , , , , , , , , , , 
364,68,95,Er,12758.7,1.2,81/2, , , , , , , , , , , , , , , , , , , , 
365,68,95,Er,12881.5,1.9,81/2, , , , , , , , , , , , , , , , , , , , 
366,68,95,Er,13864.7,1.4,85/2, , , , , , , , , , , , , , , , , , , , 
367,68,95,Er, , ,25/2, , , , , , , , , , , , , , , , , , , , 
368,68,95,Er,612,0.8,29/2, , , , , , , , , , , , , , , , , , , , 
369,68,95,Er,1076.5,0.9,33/2, , , , , , , , , , , , , , , , , , , , 
370,68,95,Er,1624,0.9,37/2, , , , , , , , , , , , , , , , , , , , 
371,68,95,Er,1927.9,1.2,39/2, , , , , , , , , , , , , , , , , , , , 
372,68,95,Er,2236,1.2,41/2, , , , , , , , , , , , , , , , , , , , 
373,68,95,Er,2565.4,1.2,43/2, , , , , , , , , , , , , , , , , , , , 
374,68,95,Er,2915.9,1.2,45/2, , , , , , , , , , , , , , , , , , , , 
375,68,95,Er,3283.8,1.2,47/2, , , , , , , , , , , , , , , , , , , , 
376,68,95,Er,3671.4,1.2,49/2, , , , , , , , , , , , , , , , , , , , 
377,68,95,Er,4075.6,1.2,51/2, , , , , , , , , , , , , , , , , , , , 
378,68,95,Er,4495.4,1.2,53/2, , , , , , , , , , , , , , , , , , , , 
379,68,95,Er,4930.7,1.3,55/2, , , , , , , , , , , , , , , , , , , , 
380,68,95,Er,5393.7,1.4,57/2, , , , , , , , , , , , , , , , , , , , 
381,68,95,Er,5866.5,1.4,59/2, , , , , , , , , , , , , , , , , , , , 
382,68,95,Er,6357.7,1.5,61/2, , , , , , , , , , , , , , , , , , , , 
