Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
55,79,Cs,1266.168,0.006,(3- 4), , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1271.52,0.22, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1276.05,0.13, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1279.6,0.12, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1288.2,0.6, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1294.4,0.9, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1312.9,0.4, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1319.31,0.08, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1323.41,0.08, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1325.59,0.09, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1338.5,0.3, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1360.7,1.2, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1371.3,0.3, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1381.62,0.13, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1385.8,0.08, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1393.7,1, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1397.93,0.08, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1403.9,0.4, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1406.9,0.3, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1418,0.6, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1456.7,1.7, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1551.7,1.3, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1970.7,1.4, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,2098.7,1.4, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,2253.7,1.7, , , , , , , , , , , , , , , , , , , , , ,

