Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
52,73,Te,1911.17,0.05,3/2- 5/2 7/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,1918.59,0.04,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,1932.79,0.08,5/2- 7/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,1956.701,0.021,3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,1969.41,0.1,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,1978.77,0.04,1/2- 3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,1982.27,0.19,5/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,1990.66,0.05,1/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,1995.18,0.05,9/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2009.39,0.03,3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2021.36,0.06,3/2+ 5/2 7/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2047.28,0.04,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2048.96,0.06,3/2+ 5/2 7/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2060.89,0.04,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2067.56,0.05, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2077.05,0.07,1/2- 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2079.5,0.9,(7/2+ 9/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2087.02,0.09,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2108.55,0.05,1/2- 3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2112.5,0.9,(5/2- 7/2-), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2126.8,0.9, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2129.65,0.05,1/2- 3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2132.75,0.05,3/2+ 5/2 7/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2145.67,0.17, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2149.61,0.03,(1/2- 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2159.5,2.1,(7/2+ 9/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2174.8,0.3, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2176.06,0.06,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2181.96,0.05,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2187.7,1.2,(7/2+ 9/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2204.19,0.05, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2220.25,0.06,3/2+ 5/2 7/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2226.53,0.04,3/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2231.92,0.06, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2247.31,0.06,1/2- 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2251.16,0.05,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2259.4,2.4, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2270.89,0.05,3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2282.6,1.2, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2292.62,0.08, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2311.47,0.1,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2313.72,0.07,1/2 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2315.75,0.09,(3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2332.7,0.9, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2351.25,0.07, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2372.94,0.08,(1/2+ 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2375.11,0.22,(19/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2375.4,0.9,5/2- 7/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2379.72,0.05,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2384.82,0.06, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2391.1,0.9, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2409.94,0.07, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2415.52,0.06,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2419.1,0.9, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2426.2,1.2, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2438.99,0.08,(3/2- 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2450.6,0.9, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2466.58,0.05,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2479.1,0.9, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2488.4,0.9, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2495.73,0.08,3/2 5/2 7/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2504.77,0.11, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2522.45,0.07,3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2528.75,0.09, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2542,1.2, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2550.48,0.06,3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2550.48,0.03, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2560.99,0.13,1/2 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2568.27,0.05,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2570.2,0.3,(23/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2585.67,0.07,1/2 3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2591.95,0.07, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2607,0.06,1/2- 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2611.6,0.3, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2622.6,1.8,(5/2- 7/2-), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2630.5,1.8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2642.3,1.8,(1/2- 3/2-), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2649.99,0.04,3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2669.7,1.8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2680.2,2.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2684.8,2.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2689.71,0.17, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2706.11,0.12, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2711.6,1.2, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2717.3,1.2, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2723.1,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2729.28,0.09,1/2 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2743.1,1.2, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2751.79,0.12,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2753.8,0.3,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2761.5,1.2, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2770.76,0.07,3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2776.6,0.12, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2785.36,0.08,3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2801.92,0.2,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2814.4,0.09, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2819.37,0.14, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2832.1,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2840.8,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2852.3,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2860.8,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2868.4,2.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2874.3,2.4, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2881.5,2.4, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2888.5,1.3, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2898.09,0.09,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2910,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2927.3,2.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2932.7,2.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2936.67,0.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2952.2,0.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2965.4,2.1,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2974.63,0.07, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,2990.87,0.07,1/2+ 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3002.37,0.12, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3008.2,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3015.1,2.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3021.63,0.07,3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3032,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3044.9,2.4, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3060.2,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3072.38,0.07, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3082.3,2.4, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3090.9,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3098.3,2.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3106.64,0.07,1/2+ 3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3130.1,1.2,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3142.3,0.07,3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3151,2.4, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3169.5,1.5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3174.41,0.08,1/2- 3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3183.84,0.11,1/2 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3189,4, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3201,1.2, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3208.37,0.08,1/2 3/2, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3219,3, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3236,3, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3259.8,2.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3273,4, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3291.59,0.08, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3298,3, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3330,3, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3334,8,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3375,5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3386,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3430.03,0.11,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3458,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3488,5, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3518,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3532.16,0.1, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3554.76,0.12, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3564.2,0.12,1/2- 3/2 5/2+, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3598,8,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3627,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3655,8,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3696,8,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3721,8,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3743,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3786,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3837,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3866,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3875,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3887,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3914,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3949,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,3981,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4006,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4021,8, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4041,8,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4090,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4127,10,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4141,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4163,10,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4192,10,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4213,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4234,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4255,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4270,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4302,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4334,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4360,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4377,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4404,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4433,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4458,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4476,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4494,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4515,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4532,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4551,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4607,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4621,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4651,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4677,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4689,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4741,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4770,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4797,10,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4836,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4849,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4880,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4914,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4928,10,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4961,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,4977,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5008,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5022,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5055,10,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5083,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5100,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5125,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5141,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5161,10,(1/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5189,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5201,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5248,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5291,10,(1/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5314,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5329,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5375,10,(1/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5390,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5406,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5437,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5452,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5479,10,(1/2+), , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5506,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5546,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5570,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5592,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5629,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5641,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5660,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5679,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5702,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5725,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5752,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5785,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5804,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5837,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5867,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5903,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5941,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,5966,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,6012,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,6032,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,6049,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,6084,10, , , , , , , , , , , , , , , , , , , , , ,
52,73,Te,6126,10, , , , , , , , , , , , , , , , , , , , , ,

