Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
52,72,Te,3118.52,0.15,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3125.1,0.5, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3136.76,0.04,8(+), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3139.4,0.5, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3143.22,0.11,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3149.5,0.7, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3154.37,0.03,10(+), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3162.92,0.17,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3167.94,0.08,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3181.4,0.7, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3206.6,0.6, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3210.9,0.4,2+ TO 6+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3212.23,0.07,1- 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3217.6,0.11,2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3220.5,0.08,2+, ,0.12,3,ps,0.00000000000012,0.00000000000003, , , , , , , , , , , , , , ,
52,72,Te,3231.2,0.7, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3235.4,0.3,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3238.24,0.08,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3240.88,0.21,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3257.98,0.1,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3260.84,0.06,(6), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3272.299,0.022,8, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3279.94,0.07,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3284.22,0.06,2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3288.91,0.09,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3290.763,0.023,9(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3302,1,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3307.37,0.06,7, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3308.5,0.5,2+ TO 6+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3318.98,0.15,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3336.22,0.04,8, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3336.51,0.13,2+ 3+ 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3348.68,0.25,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3350.958,0.016,9(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3355.2,0.3,2+ TO 6+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3365.43,0.07,(7), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3367.98,0.03,9, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3370.15,0.05,8, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3370.45,0.12,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3382.932,0.018,(7), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3393.63,0.13,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3399.67,0.09,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3409.04,0.04,9, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3422.6,0.04,6(+), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3430.04,0.18,1- 2 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3438.7,0.21,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3443.05,0.06,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3444.03,0.03,(5 6), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3450.78,0.09,1- 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3452.69,0.03,(6), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3456.61,0.13,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3460.35,0.21,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3474.64,0.12,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3475.54,0.08,(6 7), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3479.37,0.09,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3479.56,0.04,6(+), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3487.16,0.22,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3490.25,0.11,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3497.54,0.23,2+ TO 6+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3513.44,0.1,5 6 7, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3526.692,0.023,(7 8), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3530.04,0.1,1- 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3537.68,0.14,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3543.09,0.1,1- 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3550,0.03,10(+), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3554.45,0.1,7, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3576.03,0.2,2+ 3+ 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3588.3,0.3,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3598.975,0.021,9(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3599.3,0.3,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3622.07,0.08,1- 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3628.53,0.09,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3652.13,0.06,(7), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3652.81,0.1,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3654.4,0.4,2+, ,39,9,fs,0.000000000000039,0.000000000000009, , , , , , , , , , , , , , ,
52,72,Te,3662,0.13,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3666.9,0.1,1+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3685.7,0.13,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3703.487,0.023,8, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3709.72,0.08,2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3713.99,0.07,(8 9), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3723.63,0.16,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3755.65,0.06,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3774.1,0.5,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3805.4,0.15,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3810.07,0.11,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3836.46,0.1,(9), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3845.22,0.11,8, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3850.54,0.05,11, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3853.57,0.13,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3862.6,0.3,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3872.32,0.05,(9 10), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3880.2,0.17,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3884.87,0.11,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3904.12,0.16,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3929.47,0.12,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3931.57,0.03,10, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3945.22,0.22,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3946.4,0.18,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3967.34,0.16,1- 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3984.78,0.1,(8), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3988.593,0.024,11(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3989.1,0.9,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3996.33,0.14,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3998.3,0.5,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4010.8,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4030.3,0.3,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4032.76,0.03,11(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4034.43,0.03,(10), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4043.8,0.14,0+ TO 3(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4051.4,0.05,11, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4051.51,0.12,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4057.22,0.18,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4090.23,0.15,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4099.2,0.4,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4114.08,0.04,(9 10), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4114.37,0.13,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4118.1,1,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4128.1,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4142.2,0.13,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4144.48,0.14,0+ TO 3(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4146.51,0.16,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4155.38,0.13,2+ TO 6+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4170.7,0.3,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4173.68,0.04, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4177.79,0.22,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4195.06,0.2,1 2, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4215.4,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4229.22,0.21,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4238.39,0.05, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4241,1.5,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4244.8,0.5,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4270.3,0.5,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4286.07,0.03, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4289.4,0.11,2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4302.61,0.21,0 TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4324.4,0.3,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4327.4,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4375.47,0.15,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4379.47,0.1,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4415.32,0.16,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4439.4,0.5,0+ to 3(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4444.8,0.5,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4453.7,0.3,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4487.3,0.5,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4501.24,0.16,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4504.3,0.7,0 TO 2, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4524.4,0.3,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4528.1,0.3,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4551.5,0.3,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4568.9,0.3,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4580.97,0.21,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4598.5,0.3,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4630.1,0.6,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4643.46,0.25,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4698,0.6,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4701.95,0.21,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4712.9,0.17,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
