Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
42,51,Mo,3436,3,(5/2-), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3440.9,0.8,(1/2+ 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3444,3,(7/2-), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3450.3,0.6,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3486.17,0.23,(13/2-), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3510,20,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3587,17,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3590,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3596.3,0.6,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3650,20,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3708.9,0.7,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3720,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3790,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3980,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,3985,5, , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4070,20,5/2- 7/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4159.6,0.9,(23/2-), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4170, , , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4220, ,5/2+, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4240,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4370,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4378,5, , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4438.1,1.1,(27/2-), ,0.8,2,ns,0.0000000008,0.0000000002, , , , , , , , , , , , , , ,
42,51,Mo,4450,25,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4520,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4630,30,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4710,30,-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4756,5, , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4780,30, , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4899.4,0.9,(25/2+), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,4938,5, , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,5000,30,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,5034,5, , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,5070,30, , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,5150,30,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,5585.7,1.1,(29/2+), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,6652.2,1.5,31/2, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,6837.5,1.5,(29/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,7027.3,1.5,(33/2-), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,7097.7,1.8, , , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,7268.9,1.8,(35/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,8335.6,1.8,(35/2 37/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,8353.8,1.8,(31/2 33/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,8598,1.8,(37/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,8821.4,2,(37/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,9001.4,2.1,(33/2 35/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,9171.4,2,(39/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,9647.4,2.3,(41/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,9670,2.3,(35/2 37/2), , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,9670, ,(39/2-), ,1.1,+15-4,us,0.0000011, , , , , , , , , , , , , , , ,
42,51,Mo,10890,30,9/2+, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,10940,30,1/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,11590,30,3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,12220,30,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,51,Mo,12300,30,5/2- 7/2-, , , , , , , , , , , , , , , , , , , , ,

