Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
77,114,Ir,1070, ,3/2+, , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1127.1,0.6,(19/2-), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1130, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1135.23,0.24,(7/2- 9/2 11/2-), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1138, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1206.57,0.18,(7/2+ 9/2+ 11/2+), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1206.89,0.2,(9/2-), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1210.5,0.4,(9/2 11/2), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1244, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1253.5,0.4,(13/2-), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1297.19,0.22, , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1359, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1393, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1397.7,0.3,(13/2+), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1400.9,0.4,(5/2+ 7/2-), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1418.1,0.3,(15/2+), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1421.7,0.4,(17/2-), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1433, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1449, ,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1461, ,3/2+, , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1507, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1520, ,5/2- 7/2-, , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1596, ,3/2+, , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1600.1,0.6,(17/2+), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1613, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1642, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1645.9,0.8,(21/2-), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1651.6,0.8, , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1660, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1680.6,0.8,(23/2-), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,1711, , , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,2046.7,0.9, , , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,2046.7, , , ,5.5,7,s,5.5,0.7,IT,100, , , , , , , , , , , , ,
77,114,Ir,2112.1,1.1,(19/2+), , , , , , , , , , , , , , , , , , , , ,
77,114,Ir,2312.1,1.2,(21/2+), , , , , , , , , , , , , , , , , , , , ,

