Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
62,86,Sm,2942.82,0.18,8-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,2952.7,0.9, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,2967.6,0.7,3+ 4+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,2976.32,0.2,8-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,2980.5,0.19,3+ 4+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,2991.78,0.16,3+ 4+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,2993,3, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3004,3, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3014.1,0.6,3- 4-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3022,3, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3038.8,0.6,1, ,41.4,22,fs,0.0000000000000414,0.0000000000000022, , , , , , , , , , , , , , ,
62,86,Sm,3045,2,+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3050.5,0.4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3063.25,0.22,3-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3073,3, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3082.1,0.4,1, ,10.2,7,fs,0.0000000000000102,7e-16, , , , , , , , , , , , , , ,
62,86,Sm,3089.84,0.23,2+ 3-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3095.25,0.19,9(+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3098,3,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3107.8,0.4,3+ 4+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3112,2,+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3138.46,0.11,3(-) 4(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3153.5,0.3,+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3164.8,0.4,3+ 4+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3178,1.5,+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3188.31,0.17,9-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3189.8,0.8,2+ 3-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3197.4,1,3- 4-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3216.15,0.18,9-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3221.2,0.4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3224.83,0.19, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3235.23,0.17,10+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3235.8,1, , , , , , , , , , , , , , , , , , , , , ,
