Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
42,55,Mo,2875,15,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2878,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2896,4,5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2905.7,0.8,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2925,1,(5/2 7/2)-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2950,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2976,3,3/2:13/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3008.2,1,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3015,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3020,1,3/2:7/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3035,5,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3052,15,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3074,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3076,1,3/2:7/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3096,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3111,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3122,3, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3154,5,1/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3170,15, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3191,4,1/2:11/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3217,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3258,5,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3293,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3338,5,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3345,20,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3370,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3391,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3406,15,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3466,5,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3501,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3547,5,(7/2+ 9/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3567,5,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3571.6,0.4,(23/2-), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3596,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3620,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3659,5,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3682,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3706,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3734,5,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3747.7,0.4,(21/2), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3786,5,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3793,20, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3892,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3912,5,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3935,5,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3959,25,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,3983,5,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4025,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4053,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4073,25,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4121,5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4144,5,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4254,25,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4298,25,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4423,25,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4470,25,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4472.4,0.4,(25/2), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,4518.6,0.4,(27/2-), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,5502.5,0.4,(31/2-), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,13030,30,9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,13790,30,1/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,14260,30, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,14300,30,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,14340,30,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,14380,30, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,14500,30,5/2-, , , , , , , , , , , , , , , , , , , , ,

