Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc, decay mode, decay %, unc, decay mode, decay %, unc, decay mode, decay %, unc,isospin,magnetic dipole [mu N], unc, electric quadrupole [b]  , unc,Extraction_date
15,16,P,205, ,10486,3, ,1/2 3/2,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,206, ,10502,3, ,(1/2:5/2+),2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,207, ,10511, , , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,208, ,10520.1,0.4, ,(11/2 15/2+),1,0.67, ,7,ps,0.00000000000067,0.00000000000007, , , , , , , , , , , , , , ,2021-06-10
15,16,P,209, ,10537,3, ,3/2,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,210, ,10564,3, ,3/2,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,211, ,10607,3, ,3/2,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,212, ,10620,3, ,(1/2:5/2+),3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,213, ,10629,3, ,(1/2:5/2+),4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,214, ,10645,3, ,3/2,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,215, ,10650,3, ,3/2,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,216, ,10659,3, ,3/2,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,217, ,10672,3, ,1/2 3/2 5/2,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,218, ,10698,3, ,1/2 3/2,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,219, ,10703,3, ,3/2,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,220, ,10706,3, ,3/2,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,221, ,10717,3, ,(1/2:5/2+),5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,222, ,10758,3, ,(1/2:7/2),1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,223, ,10759.3,0.4, ,(7/2- 15/2-),1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,224, ,10774,3, ,1/2 3/2,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,225, ,10792,3, ,(1/2:9/2),1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,226, ,10801,3, ,3/2,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,227, ,10818,3, ,3/2,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,228, ,10834,3, ,3/2,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,229, ,10846,3, ,(1/2:5/2),2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,230, ,10857,3, ,(1/2:7/2),2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,231, ,10882,3, ,3/2,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,232, ,10907,3, ,(1/2:5/2),3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,233, ,10936,3, ,(1/2:5/2),4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,234, ,10948,3, ,3/2,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,235, ,10980,3, ,(1/2:5/2),5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,236, ,11075,3, ,3/2,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,237, ,11080,3, ,(1/2:5/2),6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,238, ,11119,3, ,(1/2:5/2),7,20,LT, ,keV,2.28118857535693e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,239, ,11135,3, ,3/2,24, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,240, ,11152,3, ,(1/2:5/2),8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,241, ,11162,4, , , ,20,LT, ,keV,2.28118857535693e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,242, ,11173,3, , , ,20,LT, ,keV,2.28118857535693e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,243, ,11236,4, , , ,20,LT, ,keV,2.28118857535693e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,244, ,11255,4, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,245, ,11282,4, ,3/2,25,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,246, ,11296.9,0.4, ,(13/2+),2,1.32, ,14,ps,0.00000000000132,0.00000000000014, , , , , , , , , , , , , , ,2021-06-10
15,16,P,247, ,11307,4, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,248, ,11317,4, ,(3/2 7/2- 9/2-),1,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,249, ,11364,4, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,250, ,11400,4, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,251, ,11410,4, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,252, ,11421,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,253, ,11437,4, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,254, ,11445,4, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,255, ,11467,4, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,256, ,11494,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,257, ,11571,4, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,258, ,11605,4, ,3/2,26,10, ,5,keV,4.56237715071386e-20,9.12475430142771e-20, , , , , , , , , , , , , , ,2021-06-10
15,16,P,259, ,11648,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,260, ,11654,4, ,(7/2- 9/2+),1,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,261, ,11665,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,262, ,11689,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,263, ,11718,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,264, ,11723,4, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,265, ,11733,4, ,3/2,27,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,266, ,11733.9,0.5, ,(15/2+),1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,267, ,11757,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,268, ,11778,4, , , ,15,LT, ,keV,3.04158476714257e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,269, ,11788,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,270, ,11797,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,271, ,11804,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,272, ,11825,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,273, ,11846,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,274, ,11861,4, , , ,8, ,4,keV,5.70297143839232e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,275, ,11873,2, ,(3/2:11/2),1,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,276, ,11877,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,277, ,11902,4, , , ,13, ,5,keV,3.50952088516451e-20,9.12475430142771e-20, , , , , , , , , , , , , , ,2021-06-10
15,16,P,278, ,11917,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,279, ,11929,2, ,(3/2+:9/2+),1,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,280, ,11933,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,281, ,11943,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,282, ,11956,4, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,283, ,11981,4, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,284, ,12002,4, ,(3/2 7/2-),1,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,285, ,12008,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,286, ,12016,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,287, ,12024,4, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,288, ,12028,4, ,(3/2 7/2-),2,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,289, ,12042,2, , , ,4,LT, ,keV,1.140594287678464e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,290, ,12052,2, ,3/2,28,4, ,2,keV,1.140594287678464e-19,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,291, ,12067,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,292, ,12071,2, , , ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,293, ,12078,2, ,(5/2:11/2),1,4,LT, ,keV,1.140594287678464e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,294, ,12092.2,1, ,7/2-,5,3,LT, ,keV,1.520792383571286e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,295, ,12104,4, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,296, ,12114,4, , , ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,297, ,12126,4, ,9/2+,5,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,298, ,12132,2, , , ,20,LT, ,keV,2.28118857535693e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,299, ,12142,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,300, ,12155,2, ,(7/2:11/2),1,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,301, ,12159,2, , , ,4,LT, ,keV,1.140594287678464e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,302, ,12168,4, , , ,4, ,2,keV,1.140594287678464e-19,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,303, ,12171,2.5, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,304, ,12176,2, , , ,4,LT, ,keV,1.140594287678464e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,305, ,12181,3, , , ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,306, ,12202,2, ,(11/2-),4,3,LT, ,keV,1.520792383571286e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,307, ,12207,2, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,308, ,12221.8,1, ,(5/2+ 7/2 9/2+),1,4, ,2,keV,1.140594287678464e-19,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,309, ,12236,2, ,(5/2+ 7/2 9/2+),2,4,LT, ,keV,1.140594287678464e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,310, ,12238,2, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,311, ,12255,2, , , ,8, ,4,keV,5.70297143839232e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,312, ,12264,2, , , ,7, ,4,keV,6.51768164387694e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,313, ,12274,2, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,314, ,12283,2, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,315, ,12293,4, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,316, ,12294,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,317, ,12302,2, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,318, ,12310,2, ,(5/2:13/2),1,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,319, ,12313,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,320, ,12330,2, ,5/2-,5,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,321, ,12355,4, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,322, ,12365,4, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,323, ,12380,2, ,(5/2:11/2),2,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,324, ,12386,2, ,(3/2:11/2),2,3,LT, ,keV,1.520792383571286e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,325, ,12393,2, , , ,3,LT, ,keV,1.520792383571286e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,326, ,12404,4, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,327, ,12419,2, ,(5/2+ 7/2 9/2+),3,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,328, ,12428,2, , , ,4, ,2,keV,1.140594287678464e-19,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,329, ,12434,2, , , ,4,LT, ,keV,1.140594287678464e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,330, ,12447,2, ,(3/2+:9/2+),2,3,LT, ,keV,1.520792383571286e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,331, ,12458,2, ,(3/2-:9/2+),1,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,332, ,12482,2, ,(7/2+ 9/2 11/2+),1,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,333, ,12496,2, ,(7/2+ 9/2 11/2+),2,13, ,2,keV,3.50952088516451e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,334, ,12509,2, , , ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,335, ,12529,2, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,336, ,12542,4, , , ,9, ,4,keV,5.06930794523762e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,337, ,12549,2, ,(5/2:13/2),2,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,338, ,12563,2, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,339, ,12577,2, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,340, ,12589,2, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,341, ,12629,2, ,(3/2 5/2- 7/2),1,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,342, ,12643,2, ,5/2-,6,4, ,2,keV,1.140594287678464e-19,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,343, ,12660,2, , , ,14,LT, ,keV,3.25884082193847e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,344, ,12683,2, , , ,10, ,3,keV,4.56237715071386e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,345, ,12743,2, , , ,8, ,2,keV,5.70297143839232e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,346, ,12757,2, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,347, ,12765,2, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,348, ,12786,2, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,349, ,12794,2, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,350, ,12806,2, ,(3/2+ 7/2-),1,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,351, ,12830,2, ,3/2,29,3,LT, ,keV,1.520792383571286e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,352, ,12858,2, , , ,12, ,5,keV,3.80198095892821e-20,9.12475430142771e-20, , , , , , , , , , , , , , ,2021-06-10
15,16,P,353, ,12881,2, , , ,17, ,5,keV,2.6837512651258e-20,9.12475430142771e-20, , , , , , , , , , , , , , ,2021-06-10
15,16,P,354, ,12887,2, , , ,5, ,3,keV,9.12475430142771e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,355, ,12914,2, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,356, ,12937,2, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,357, ,12948,2, , , ,4, ,2,keV,1.140594287678464e-19,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,358, ,12964,2, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,359, ,12979,2, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,360, ,12989,2, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,361, ,12995,2, , , ,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,362, ,13012,2, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,363, ,13036,2, , , ,8,LT, ,keV,5.70297143839232e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,364, ,13060,2, , , ,4,LT, ,keV,1.140594287678464e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,365, ,13067,2, , , ,8, ,2,keV,5.70297143839232e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,366, ,13076,2, , , ,5,LT, ,keV,9.12475430142771e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,367, ,13099,1, ,(5/2- 7/2-),1,5, ,2,keV,9.12475430142771e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,368, ,13107,2, ,(3/2+ 7/2-),2,6,LT, ,keV,7.60396191785643e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,369, ,13121,2, , , ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,370, ,13146,2, , , ,8, ,4,keV,5.70297143839232e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-10
15,16,P,371, ,13159,2, , , ,10,LT, ,keV,4.56237715071386e-20, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,372, ,13171,2, , , ,3,LT, ,keV,1.520792383571286e-19, , , , , , , , , , , , , , , ,2021-06-10
15,16,P,373, ,13183,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,374, ,13194,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,375, ,13225,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,376, ,13246,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,377, ,13298,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,378, ,13319,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,379, ,13340,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,380, ,13366,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,381, ,13486,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,382, ,13497,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,383, ,13502,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,384, ,13518,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,385, ,13523,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,386, ,13528,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,387, ,13539,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,388, ,13549,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,389, ,13591,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,390, ,13601,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,391, ,13607,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,392, ,13622,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,393, ,13638,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,394, ,13643,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,395, ,13654,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,396, ,13669,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,397, ,13675,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,398, ,13706,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,399, ,13711,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,400, ,13716,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,401, ,13727,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,402, ,13732,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,403, ,13742,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,404, ,13753,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,405, ,13769,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,406, ,13779,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,407, ,13800,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,408, ,13805,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,409, ,13816,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,410, ,13836,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,411, ,13842,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,412, ,13852,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,413, ,13857,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,414, ,13863,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,415, ,13873,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,416, ,13878,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,417, ,13879.1,1, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,418, ,13889,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,419, ,13899,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,420, ,13910,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,421, ,13920,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,422, ,13925,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,423, ,13931,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,424, ,13936,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,425, ,13951,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,426, ,14004,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,427, ,14014,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,428, ,14051,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,429, ,14056,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,430, ,14082,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,431, ,14103,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,432, ,14145,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,433, ,14176,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,434, ,14187,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,435, ,14197,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,436, ,14207,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
15,16,P,437, ,14213,6, , , , , , , , , , , , , , , , , , , , , , , ,2021-06-10
