Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
34,43,Se,1529, ,5/2- 7/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,1607.702,0.008,3/2+ 5/2+,GT,0.42, ,ps,0.00000000000042, , , , , , , , , , , , , , , ,
34,43,Se,1616.61,0.21,(11/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,1620.5,0.7,(11/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,1623.145,0.005,(1/2-), ,0.14,+14-7,ps,0.00000000000014, , , , , , , , , , , , , , , ,
34,43,Se,1714.755,0.008,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,1721.94,0.19,(13/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,1817.638,0.006,1/2-, ,0.055,+28-21,ps,0.000000000000055, , , , , , , , , , , , , , , ,
34,43,Se,1830.861,0.012,(1/2- 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,1886.52,0.17,13/2-, ,0.49,+21-14,ps,0.00000000000049, , , , , , , , , , , , , , , ,
34,43,Se,1888.64,0.04, , , , , , , , , , , , , , , , , , , , , ,
34,43,Se,1916.065,0.011,(1/2+ 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,1998.6,1, , ,0.31,+10-7,ps,0.00000000000031, , , , , , , , , , , , , , , ,
34,43,Se,2055.45,0.22,(15/2+), ,0.24,7,ps,0.00000000000024,0.00000000000007, , , , , , , , , , , , , , ,
34,43,Se,2057,12,5/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2092.09,0.19,(13/2-), ,0.69,14,ps,0.00000000000069,0.00000000000014, , , , , , , , , , , , , , ,
34,43,Se,2103.38,0.21,(17/2+), ,0.35,+14-7,ps,0.00000000000035, , , , , , , , , , , , , , , ,
34,43,Se,2142.54,0.06,(1/2 3/2 5/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2157,12,5/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2212.03,0.03,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2240.22,0.22,(15/2+), ,0.97,35,ps,0.00000000000097,0.00000000000035, , , , , , , , , , , , , , ,
34,43,Se,2248.929,0.008,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2264.18,0.06,(15/2-), ,0.42,+17-10,ps,0.00000000000042, , , , , , , , , , , , , , , ,
34,43,Se,2264.43,0.06,(3/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2320.13,0.09,(1/2+ 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2339.95,0.04,(3/2- 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2375.3,0.3,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2392.951,0.023,3/2-, ,0.10,+6-3,ps,0.0000000000001, , , , , , , , , , , , , , , ,
34,43,Se,2455.456,0.011,(1/2+ 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2491.94,0.04,(3/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2551.94,0.08,(3/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2553.82,0.09,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2579.8,1,(15/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2584,12,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2611.2,0.23,(15/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2640.97,0.024,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2716.33,0.06,(3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2776.75,0.04,(1/2- 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2789.6,0.3,(17/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2809.13,0.06,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2815.48,0.1,(1/2- 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2818.3,0.4,(15/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2853.09,0.04,(1/2- 3/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2864.47,0.21,(17/2-), ,0.42,+14-7,ps,0.00000000000042, , , , , , , , , , , , , , , ,
34,43,Se,2869.2,0.4,(15/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2873,0.07,(3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2891.94,0.04,(3/2-), ,0.049,+21-14,ps,0.000000000000049, , , , , , , , , , , , , , , ,
34,43,Se,2950, ,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2966.81,0.17,(17/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2982.93,0.09,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,2994.13,0.05,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3014.69,0.24,(17/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3040.33,0.08,(3/2- 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3051.19,0.09,(1/2+ 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3063.92,0.09,(3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3071.93,0.21,(17/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3107,12, , , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3132.06,0.11,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3147.5,0.3,(17/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3168.21,0.18,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3191.58,0.16,(1/2+ 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3201.4,0.4,(17/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3232.82,0.11,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3243.94,0.1,(1/2- 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3245.57,0.24,(19/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3264.91,0.2,(19/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3268,12,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3312.71,0.14,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3327.04,0.17,(3/2- 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3333.7,0.3,(21/2+), ,0.28,+14-7,ps,0.00000000000028, , , , , , , , , , , , , , , ,
34,43,Se,3348.67,0.14,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3354.3,0.14,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3362.25,0.11,(1/2- 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3395.99,0.17,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3403.98,0.19,(19/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3409.6,0.4,(19/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3412.44,0.1,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3415.03,0.06,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3439.71,0.2,(19/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3450.45,0.14,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3472.1,0.3,(19/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3472.84,0.14,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3480.52,0.11,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3517.91,0.1,(3/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3545.64,0.12,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3552.43,0.15,(3/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3561.25,0.16,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3641.4,0.5,(19/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3642.23,0.16,(5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3694.43,0.24,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3718.49,0.09,(1/2- 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3764.79,0.18,(21/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3772.37,0.14,(5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3798.21,0.14,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3827,0.3,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3864.6,0.3,(21/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3868.61,0.11,(5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3880.4,0.4,(21/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3885.1,0.4,(21/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3934.71,0.21,(3/2- 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,3988.5,0.9,(21/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4068.49,0.15,(5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4180.3,0.3,(23/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4212.22,0.2,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4243.63,0.1, , , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4288.9,0.3,(1/2 3/2), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4301.7,0.23,(23/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4321.1,0.3,(23/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4340, ,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4391.9,2,(23/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4430, ,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4531.8,0.4,(23/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4625.8,0.4,(25/2+), ,0.21,+14-7,ps,0.00000000000021, , , , , , , , , , , , , , , ,
34,43,Se,4640, , , , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4670.5,0.7,(23/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4750, , , , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4846.9,0.4,(25/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,4862.3,0.4,(25/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,5001.4,2.1,(25/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,5258.9,0.5,(27/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,5584,3,(27/2-), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,5941.4,1.5,(29/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,6654.9,2.1,(31/2+), , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7418.868,0.016,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7419.22,0.06,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7419.7,0.06,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7419.76,0.06,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7420.05,0.06,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7420.19,0.06,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7420.31,0.06,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7420.47,0.06,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7420.94,0.06, , , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7421.39,0.06,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7421.98,0.06,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7422.19,0.06,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7422.74,0.07, , , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7423.1,0.07,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7423.82,0.06, , , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7424.17,0.08,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7425.21,0.08,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7425.91,0.09,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7427.22,0.14,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7428.93,0.13,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7430.02,0.21,1/2+, , , , , , , , , , , , , , , , , , , , ,
34,43,Se,7431.96,0.26,1/2+, , , , , , , , , , , , , , , , , , , , ,

