Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
44,56,Ru,4102.9,1.1, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4148.6,2, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4187.6,0.3,(1+:4+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4230.606,0.021,(11)-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4235.82,0.04,(10-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4235.854,0.024,(10+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4248.53,0.06,(9-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4257.1,0.3, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4273.5,1.6, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4307.4,1, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4316.27,0.05,(11-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4337.6,1.8, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4343.3,0.09,(9+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4353.38,0.03,(10+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4366.4,1.8,(1+:4+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4376.1,1.1, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4381.71,0.08,(9+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4403.6,1.2, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4408.66,0.08,(10-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4503.49,0.04,(10+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4519.6,0.9, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4530,3, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4543.7,1.8, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4585.6,1.2, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4601.2,1.2, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4650.7,2, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4663.46,0.07,(11-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4791.6,0.05,(10+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4798.19,0.03,(12-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4818.58,0.06,(10+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4918.18,0.13,(12+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,5010.49,0.05,(11+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,5066.2,0.06,(12-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,5126.3,1,(12+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,5162.46,0.1,(13)-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,5275.07,0.11,(13-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,5307.2,0.5,(12+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,5713.52,0.14,14+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,5784.4,0.3,(14-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,6167.2,0.4,(15-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,6284.1,0.6,(15-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,6365.2,0.7,(14+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,6715.03,0.18,(16+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,6885.1,0.6,(16-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,7203.7,0.5,(17-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,7408.6,0.9,(16+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,7827.23,0.2,(18+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,8018.2,0.8,(18-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,8450.6,1,(18+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,8458.7,0.7,(19-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,9057.94,0.23,(20+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,9178.8,1,(20-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,9796.7,0.9,(21-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,10378.35,0.25,(22+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,10403.3,1.1,(22-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,11738.8,0.3,(24+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,11746.3,1.2,(24-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,13170.2,0.3,(26+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,13309.3,1.3,(26-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,14738.4,0.4,(28+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,14933.4,1.4,(28-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,14938.3,0.5,(28+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,16106,0.5,(30+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,16648.6,0.6,(30+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,17740.9,0.6,(32+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,20197.9,0.8, , , , , , , , , , , , , , , , , , , , , ,

