,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
191,191,17,18,Cl,191, ,8869.2,0.5, ,2.5,5,0.027, ,10,keV,1.6897693150792063e-17,4.562377150713857e-17, , , , , , , , , , , , , , ,2021-06-10
192,192,17,18,Cl,192, ,8884.1,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
193,193,17,18,Cl,193, ,8886.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
194,194,17,18,Cl,194, ,8893.2,0.4, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
195,195,17,18,Cl,195, ,8904.8,0.4, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
196,196,17,18,Cl,196, ,8907.4,0.4, ,2.5,22,0.002, ,1,keV,2.2811885753569286e-16,4.562377150713857e-16, , , , , , , , , , , , , , ,2021-06-10
197,197,17,18,Cl,197, ,8919.8,0.5, ,2.5,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
198,198,17,18,Cl,198, ,8933.3,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
199,199,17,18,Cl,199, ,8955.0,0.7, ,1.5,6,0.075, ,15,keV,6.0831695342851425e-18,3.041584767142571e-17, , , , , , , , , , , , , , ,2021-06-10
200,200,17,18,Cl,200, ,8958.6,0.5, ,1.5,2,0.04, ,1,keV,1.1405942876784642e-17,4.562377150713857e-17, , , , , , , , , , , , , , ,2021-06-10
201,201,17,18,Cl,201, ,8982.6,0.7, ,3.5,1,0.003, ,2,keV,1.5207923835712857e-16,2.2811885753569286e-16, , , , , , , , , , , , , , ,2021-06-10
202,202,17,18,Cl,202, ,8984.5,0.3, ,2.5,6,0.025, ,10,keV,1.8249508602855427e-17,4.562377150713857e-17, , , , , , , , , , , , , , ,2021-06-10
203,203,17,18,Cl,203, ,8988.4,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
204,204,17,18,Cl,204, ,8992.4,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
205,205,17,18,Cl,205, ,8997.3,0.5, ,3.5,2,0.002, ,1,keV,2.2811885753569286e-16,4.562377150713857e-16, , , , , , , , , , , , , , ,2021-06-10
206,206,17,18,Cl,206, ,9001.0,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
207,207,17,18,Cl,207, ,9019.3,0.5, ,1.5,13,3.50, ,35,keV,1.303536328775388e-19,1.3035363287753877e-18, , , , , , , , , , , , , , ,2021-06-10
208,208,17,18,Cl,208, ,9024.4,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
209,209,17,18,Cl,209, ,9030.6,0.7, ,2.5,2,0.04, ,1,keV,1.1405942876784642e-17,4.562377150713857e-17, , , , , , , , , , , , , , ,2021-06-10
210,210,17,18,Cl,210, ,9033.1,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
211,211,17,18,Cl,211, ,9039.0,0.5, ,0.5,11,0.292, ,30,keV,1.5624579283266634e-18,1.5207923835712855e-17, , , , , , , , , , , , , , ,2021-06-10
212,212,17,18,Cl,212, ,9048.2,0.5, ,3.5,3,0.001, ,1,keV,4.562377150713857e-16,4.562377150713857e-16, , , , , , , , , , , , , , ,2021-06-10
213,213,17,18,Cl,213, ,9050.1,0.5, ,2.5,3,0.095, ,15,keV,4.802502263909323e-18,3.041584767142571e-17, , , , , , , , , , , , , , ,2021-06-10
214,214,17,18,Cl,214, ,9081.4,0.3, ,2.5,24,0.057, ,10,keV,8.004170439848871e-18,4.562377150713857e-17, , , , , , , , , , , , , , ,2021-06-10
215,215,17,18,Cl,215, ,9088.4,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
216,216,17,18,Cl,216, ,9099.2,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
217,217,17,18,Cl,217, ,9100.6,0.5, ,1.5,14,0.20, ,2,keV,2.2811885753569284e-18,2.2811885753569284e-17, , , , , , , , , , , , , , ,2021-06-10
218,218,17,18,Cl,218, ,9107.4,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
219,219,17,18,Cl,219, ,9110.1,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
220,220,17,18,Cl,220, ,9120.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
221,221,17,18,Cl,221, ,9124.1,0.5, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
222,222,17,18,Cl,222, ,9135.1,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
223,223,17,18,Cl,223, ,9138.3,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
224,224,17,18,Cl,224, ,9147.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
225,225,17,18,Cl,225, ,9150.0,10, ,8.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
226,226,17,18,Cl,226, ,9155.7,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
227,227,17,18,Cl,227, ,9157.1,0.4, ,2.5,25, , , , , , , , , , , , , , , , , , , , ,2021-06-10
228,228,17,18,Cl,228, ,9163.2,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
229,229,17,18,Cl,229, ,9184.2,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
230,230,17,18,Cl,230, ,9188.8,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
231,231,17,18,Cl,231, ,9194.1,0.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
232,232,17,18,Cl,232, ,9207.0,4, ,4.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
233,233,17,18,Cl,233, ,9222.0,4, ,2.5,26, , , , , , , , , , , , , , , , , , , , ,2021-06-10
234,234,17,18,Cl,234, ,9227.0,4, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
235,235,17,18,Cl,235, ,9241.0,4, ,3.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
236,236,17,18,Cl,236, ,9256.0,4, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
237,237,17,18,Cl,237, ,9271.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
238,238,17,18,Cl,238, ,9276.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
239,239,17,18,Cl,239, ,9284.0,4, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
240,240,17,18,Cl,240, ,9294.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
241,241,17,18,Cl,241, ,9299.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
242,242,17,18,Cl,242, ,9316.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
243,243,17,18,Cl,243, ,9325.0,4, ,2.5,27, , , , , , , , , , , , , , , , , , , , ,2021-06-10
244,244,17,18,Cl,244, ,9335.0,4, ,3.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
245,245,17,18,Cl,245, ,9345.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
246,246,17,18,Cl,246, ,9349.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
247,247,17,18,Cl,247, ,9355.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
248,248,17,18,Cl,248, ,9376.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
249,249,17,18,Cl,249, ,9400.0,9, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
250,250,17,18,Cl,250, ,9450.0,10, ,8.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
251,251,17,18,Cl,251, ,9456.0,4, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
252,252,17,18,Cl,252, ,9480.0,2, ,1.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
253,253,17,18,Cl,253, ,9508.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
254,254,17,18,Cl,254, ,9514.0,20, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
255,255,17,18,Cl,255, ,9551.0,6, ,2.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
256,256,17,18,Cl,256, ,9673.0,6, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
257,257,17,18,Cl,257, ,9713.0,3, ,0.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
258,258,17,18,Cl,258, ,9740.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
259,259,17,18,Cl,259, ,9751.0,3, ,3.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
260,260,17,18,Cl,260, ,9799.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
261,261,17,18,Cl,261, ,9814.0,3, ,2.5,28, , , , , , , , , , , , , , , , , , , , ,2021-06-10
262,262,17,18,Cl,262, ,9836.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
263,263,17,18,Cl,263, ,9870.0,3, ,0.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
264,264,17,18,Cl,264, ,9901.0,3, ,1.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
265,265,17,18,Cl,265, ,9923.0,4, ,1.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
266,266,17,18,Cl,266, ,9951.0,5, ,1.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
267,267,17,18,Cl,267, ,9969.0,5, ,1.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
268,268,17,18,Cl,268, ,10031.0,5, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
269,269,17,18,Cl,269, ,10058.0, , ,1.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
270,270,17,18,Cl,270, ,10075.0,5, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
271,271,17,18,Cl,271, ,10089.0,5, ,2.5,29, , , , , , , , , , , , , , , , , , , , ,2021-06-10
272,272,17,18,Cl,272, ,10133.0,5, ,1.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
273,273,17,18,Cl,273, ,10166.0,5, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
274,274,17,18,Cl,274, ,10181.1,0.5, ,9.5,1,0.14,LT, ,ps,0.00000000000014, , , , , , , , , , , , , , , ,2021-06-10
275,275,17,18,Cl,275, ,10218.0,5, ,1.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
276,276,17,18,Cl,276, ,10222.4,1.1, ,8.5,1,0.28,LT, ,ps,0.00000000000028, , , , , , , , , , , , , , , ,2021-06-10
277,277,17,18,Cl,277, ,10235.0,5, ,1.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
278,278,17,18,Cl,278, ,10278.0, , ,0.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
279,279,17,18,Cl,279, ,10295.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
280,280,17,18,Cl,280, ,10319.0,5, ,2.5,30, , , , , , , , , , , , , , , , , , , , ,2021-06-10
281,281,17,18,Cl,281, ,10340.0, , ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
282,282,17,18,Cl,282, ,10359.0,5, ,1.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
283,283,17,18,Cl,283, ,10385.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
284,284,17,18,Cl,284, ,10397.0,5, ,1.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
285,285,17,18,Cl,285, ,10431.0,5, ,2.5,31, , , , , , , , , , , , , , , , , , , , ,2021-06-10
286,286,17,18,Cl,286, ,10464.0,5, ,2.5,32, , , , , , , , , , , , , , , , , , , , ,2021-06-10
287,287,17,18,Cl,287, ,10485.0,5, ,2.5,33, , , , , , , , , , , , , , , , , , , , ,2021-06-10
288,288,17,18,Cl,288, ,10517.0,6, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
289,289,17,18,Cl,289, ,10536.0,5, ,0.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
290,290,17,18,Cl,290, ,10548.0,6, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
291,291,17,18,Cl,291, ,10585.0,5, ,1.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
292,292,17,18,Cl,292, ,10642.0,5, ,2.5,34, , , , , , , , , , , , , , , , , , , , ,2021-06-10
293,293,17,18,Cl,293, ,10677.0,5, ,1.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
294,294,17,18,Cl,294, ,10698.0,5, ,3.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
295,295,17,18,Cl,295, ,10734.0,5, ,1.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
296,296,17,18,Cl,296, ,10761.0,5, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
297,297,17,18,Cl,297, ,10801.0,5, ,2.5,35, , , , , , , , , , , , , , , , , , , , ,2021-06-10
298,298,17,18,Cl,298, ,10817.0,5, ,1.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
299,299,17,18,Cl,299, ,10844.0,5, ,1.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
300,300,17,18,Cl,300, ,10859.0,0.8, ,9.5,1,0.28,LT, ,ps,0.00000000000028, , , , , , , , , , , , , , , ,2021-06-10
301,301,17,18,Cl,301, ,10870.0, , ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
302,302,17,18,Cl,302, ,10886.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
303,303,17,18,Cl,303, ,10910.0,5, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
304,304,17,18,Cl,304, ,10928.0, , ,3.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
305,305,17,18,Cl,305, ,10942.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
306,306,17,18,Cl,306, ,10963.0,5, ,2.5,36, , , , , , , , , , , , , , , , , , , , ,2021-06-10
307,307,17,18,Cl,307, ,10973.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
308,308,17,18,Cl,308, ,10998.0,5, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
309,309,17,18,Cl,309, ,11034.0,5, ,1.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
310,310,17,18,Cl,310, ,11063.0,5, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
311,311,17,18,Cl,311, ,11083.0,5, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
312,312,17,18,Cl,312, ,11105.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
313,313,17,18,Cl,313, ,11123.0,5, ,1.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
314,314,17,18,Cl,314, ,11142.0,5, ,2.5,37, , , , , , , , , , , , , , , , , , , , ,2021-06-10
315,315,17,18,Cl,315, ,11154.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
316,316,17,18,Cl,316, ,11169.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
317,317,17,18,Cl,317, ,11178.0,5, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
318,318,17,18,Cl,318, ,11185.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
319,319,17,18,Cl,319, ,11195.0,5, ,1.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
320,320,17,18,Cl,320, ,11230.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
321,321,17,18,Cl,321, ,11244.0,5, ,1.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
322,322,17,18,Cl,322, ,11262.0,5, ,1.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
323,323,17,18,Cl,323, ,11287.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
324,324,17,18,Cl,324, ,11307.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
325,325,17,18,Cl,325, ,11313.0,5, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
326,326,17,18,Cl,326, ,11328.0,5, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
327,327,17,18,Cl,327, ,11357.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
328,328,17,18,Cl,328, ,11374.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
329,329,17,18,Cl,329, ,11390.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
330,330,17,18,Cl,330, ,11410.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
331,331,17,18,Cl,331, ,11421.0,5, ,1.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
332,332,17,18,Cl,332, ,11434.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
333,333,17,18,Cl,333, ,11459.0,0.6, ,10.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
334,334,17,18,Cl,334, ,11470.0,5, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
335,335,17,18,Cl,335, ,11492.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
336,336,17,18,Cl,336, ,11504.0,5, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
337,337,17,18,Cl,337, ,11525.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
338,338,17,18,Cl,338, ,11540.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
339,339,17,18,Cl,339, ,11550.0,5, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
340,340,17,18,Cl,340, ,11565.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
341,341,17,18,Cl,341, ,11589.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
342,342,17,18,Cl,342, ,11607.0,5, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
343,343,17,18,Cl,343, ,11629.0,5, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
344,344,17,18,Cl,344, ,11637.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
345,345,17,18,Cl,345, ,11651.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
346,346,17,18,Cl,346, ,11684.0,5, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
347,347,17,18,Cl,347, ,11773.0,5, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
348,348,17,18,Cl,348, ,11783.0,5, ,1.5,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
349,349,17,18,Cl,349, ,12572.2,0.6, ,11.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
350,350,17,18,Cl,350, ,12900.0, , ,0.5, , , , , , , , , , , , , , , , ,3/2, , , , ,2021-06-10
351,351,17,18,Cl,351, ,13900.0, , ,0.5, , , , , , , , , , , , , , , , ,3/2, , , , ,2021-06-10
