,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
217,217,25,28,Mn,217, ,8442.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
218,218,25,28,Mn,218, ,8450.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
219,219,25,28,Mn,219, ,8453.5,0.3, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
220,220,25,28,Mn,220, ,8459.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
221,221,25,28,Mn,221, ,8466.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
222,222,25,28,Mn,222, ,8477.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
223,223,25,28,Mn,223, ,8482.9,0.3, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
224,224,25,28,Mn,224, ,8488.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
225,225,25,28,Mn,225, ,8493.7,0.3, ,3.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
226,226,25,28,Mn,226, ,8500.6,0.3, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
227,227,25,28,Mn,227, ,8505.5,0.3, ,3.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
228,228,25,28,Mn,228, ,8513.3,0.3, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
229,229,25,28,Mn,229, ,8515.3,0.3, ,3.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
230,230,25,28,Mn,230, ,8519.2,0.3, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
231,231,25,28,Mn,231, ,8534.9,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
232,232,25,28,Mn,232, ,8538.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
233,233,25,28,Mn,233, ,8544.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
234,234,25,28,Mn,234, ,8547.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
235,235,25,28,Mn,235, ,8555.5,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
236,236,25,28,Mn,236, ,8558.5,0.3, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
237,237,25,28,Mn,237, ,8563.4,0.3, ,3.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
238,238,25,28,Mn,238, ,8573.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
239,239,25,28,Mn,239, ,8579.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
240,240,25,28,Mn,240, ,8592.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
241,241,25,28,Mn,241, ,8595.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
242,242,25,28,Mn,242, ,8607.5,0.3, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
243,243,25,28,Mn,243, ,8608.5,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
244,244,25,28,Mn,244, ,8611.4,0.3, ,3.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
245,245,25,28,Mn,245, ,8623.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
246,246,25,28,Mn,246, ,8632.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
247,247,25,28,Mn,247, ,8637.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
248,248,25,28,Mn,248, ,8643.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
249,249,25,28,Mn,249, ,8647.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
250,250,25,28,Mn,250, ,8652.7,0.3, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
251,251,25,28,Mn,251, ,8663.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
252,252,25,28,Mn,252, ,8668.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
253,253,25,28,Mn,253, ,8673.3,0.3, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
254,254,25,28,Mn,254, ,8683.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
255,255,25,28,Mn,255, ,8690.9,0.3, ,3.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
256,256,25,28,Mn,256, ,8702.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
257,257,25,28,Mn,257, ,8705.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
258,258,25,28,Mn,258, ,8712.5,0.3, ,3.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
259,259,25,28,Mn,259, ,8719.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
260,260,25,28,Mn,260, ,8728.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
261,261,25,28,Mn,261, ,8731.1,0.3, ,2.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
262,262,25,28,Mn,262, ,8743.9,0.3, ,3.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
263,263,25,28,Mn,263, ,8752.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
264,264,25,28,Mn,264, ,8755.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
265,265,25,28,Mn,265, ,8760.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
266,266,25,28,Mn,266, ,8768.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
267,267,25,28,Mn,267, ,8784.1,0.3, ,3.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
268,268,25,28,Mn,268, ,8790.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
269,269,25,28,Mn,269, ,8795.9,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
270,270,25,28,Mn,270, ,8802.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
271,271,25,28,Mn,271, ,8807.7,0.3, ,3.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
272,272,25,28,Mn,272, ,8812.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
273,273,25,28,Mn,273, ,8816.5,0.3, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
274,274,25,28,Mn,274, ,8821.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
275,275,25,28,Mn,275, ,8824.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
276,276,25,28,Mn,276, ,8827.3,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
277,277,25,28,Mn,277, ,8834.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
278,278,25,28,Mn,278, ,8837.1,0.3, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
279,279,25,28,Mn,279, ,8845.0,0.3, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
280,280,25,28,Mn,280, ,8850.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
281,281,25,28,Mn,281, ,8859.7,0.3, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
282,282,25,28,Mn,282, ,8863.6,0.3, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
283,283,25,28,Mn,283, ,8867.5,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
284,284,25,28,Mn,284, ,8879.3,0.3, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
285,285,25,28,Mn,285, ,8889.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
286,286,25,28,Mn,286, ,8894.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
287,287,25,28,Mn,287, ,8897.9,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
288,288,25,28,Mn,288, ,8900.9,0.3, ,3.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
289,289,25,28,Mn,289, ,8911.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
290,290,25,28,Mn,290, ,8918.5,0.3, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
291,291,25,28,Mn,291, ,8921.5,0.3, ,3.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
292,292,25,28,Mn,292, ,8923.4,0.3, ,3.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
293,293,25,28,Mn,293, ,8924.4,0.3, ,3.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
294,294,25,28,Mn,294, ,8936.2,0.3, ,2.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
295,295,25,28,Mn,295, ,8941.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
296,296,25,28,Mn,296, ,8945.0,0.3, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
297,297,25,28,Mn,297, ,8952.9,0.3, ,3.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
298,298,25,28,Mn,298, ,8959.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
299,299,25,28,Mn,299, ,8965.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
300,300,25,28,Mn,300, ,8972.2,0.3, ,3.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
301,301,25,28,Mn,301, ,8977.4,0.3, ,3.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
302,302,25,28,Mn,302, ,8981.3,0.3, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
303,303,25,28,Mn,303, ,8985.3,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
304,304,25,28,Mn,304, ,8993.1,0.3, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
305,305,25,28,Mn,305, ,8996.1,0.3, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
306,306,25,28,Mn,306, ,9002.9,0.3, ,3.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
307,307,25,28,Mn,307, ,9011.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
308,308,25,28,Mn,308, ,9015.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
309,309,25,28,Mn,309, ,9020.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
310,310,25,28,Mn,310, ,9023.5,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
311,311,25,28,Mn,311, ,9027.4,0.3, ,3.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
312,312,25,28,Mn,312, ,9035.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
313,313,25,28,Mn,313, ,9041.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
314,314,25,28,Mn,314, ,9044.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
315,315,25,28,Mn,315, ,9050.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
316,316,25,28,Mn,316, ,9053.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
317,317,25,28,Mn,317, ,9063.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
318,318,25,28,Mn,318, ,9066.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
319,319,25,28,Mn,319, ,9070.6,0.3, ,1.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
320,320,25,28,Mn,320, ,9082.4,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
321,321,25,28,Mn,321, ,9091.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
322,322,25,28,Mn,322, ,9096.1,0.3, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
323,323,25,28,Mn,323, ,9100.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
324,324,25,28,Mn,324, ,9107.9,0.3, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
325,325,25,28,Mn,325, ,9114.8,0.3, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
326,326,25,28,Mn,326, ,9120.7,0.3, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
327,327,25,28,Mn,327, ,9127.5,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
328,328,25,28,Mn,328, ,9139.3,0.3, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
329,329,25,28,Mn,329, ,9149.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
330,330,25,28,Mn,330, ,9153.0,0.3, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
331,331,25,28,Mn,331, ,9156.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
332,332,25,28,Mn,332, ,9159.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
333,333,25,28,Mn,333, ,9168.7,0.3, ,3.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
334,334,25,28,Mn,334, ,9173.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
335,335,25,28,Mn,335, ,9179.5,0.3, ,2.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
336,336,25,28,Mn,336, ,9182.5,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
337,337,25,28,Mn,337, ,9190.3,0.3, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
338,338,25,28,Mn,338, ,9193.3,0.3, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
339,339,25,28,Mn,339, ,9197.2,0.3, ,3.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
340,340,25,28,Mn,340, ,9200.1,0.3, ,3.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
341,341,25,28,Mn,341, ,9204.1,0.3, ,4.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
342,342,25,28,Mn,342, ,9208.5,0.3, ,2.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
343,343,25,28,Mn,343, ,9214.9,0.3, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
344,344,25,28,Mn,344, ,9218.9,0.3, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
345,345,25,28,Mn,345, ,9224.8,0.3, ,3.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
346,346,25,28,Mn,346, ,9229.7,0.3, ,2.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
347,347,25,28,Mn,347, ,9232.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
348,348,25,28,Mn,348, ,9241.4,0.3, ,3.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
349,349,25,28,Mn,349, ,9245.4,0.3, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
350,350,25,28,Mn,350, ,9250.3,0.3, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
351,351,25,28,Mn,351, ,9263.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
352,352,25,28,Mn,352, ,9267.9,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
353,353,25,28,Mn,353, ,9277.7,0.3, ,2.5,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
354,354,25,28,Mn,354, ,9283.0,3, ,1.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
355,355,25,28,Mn,355, ,9290.5,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
356,356,25,28,Mn,356, ,9296.0,3, ,1.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
357,357,25,28,Mn,357, ,9303.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
358,358,25,28,Mn,358, ,9307.2,0.3, ,3.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
359,359,25,28,Mn,359, ,9313.9,0.3, ,2.5,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
360,360,25,28,Mn,360, ,9318.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
361,361,25,28,Mn,361, ,9326.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
362,362,25,28,Mn,362, ,9332.6,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
363,363,25,28,Mn,363, ,9343.4,0.3, ,1.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
364,364,25,28,Mn,364, ,9346.3,0.3, ,3.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
365,365,25,28,Mn,365, ,9352.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
366,366,25,28,Mn,366, ,9361.0,0.3, ,3.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
367,367,25,28,Mn,367, ,9365.0,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
368,368,25,28,Mn,368, ,9370.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
369,369,25,28,Mn,369, ,9377.7,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
370,370,25,28,Mn,370, ,9380.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
371,371,25,28,Mn,371, ,9388.5,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
372,372,25,28,Mn,372, ,9399.3,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
373,373,25,28,Mn,373, ,9403.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
374,374,25,28,Mn,374, ,9406.2,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
375,375,25,28,Mn,375, ,9411.1,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
376,376,25,28,Mn,376, ,9416.0,0.3, ,1.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
377,377,25,28,Mn,377, ,9425.0,5, ,1.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
378,378,25,28,Mn,378, ,9585.0,8, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
379,379,25,28,Mn,379, ,9654.0,3, ,3.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
380,380,25,28,Mn,380, ,9837.0,8, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
381,381,25,28,Mn,381, ,9938.0,8, ,3.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
382,382,25,28,Mn,382, ,10050.0,8, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
383,383,25,28,Mn,383, ,10108.0,8, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
384,384,25,28,Mn,384, ,10174.4,0.3, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
385,385,25,28,Mn,385, ,10190.0,8, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
386,386,25,28,Mn,386, ,10320.0,8, ,2.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
387,387,25,28,Mn,387, ,10475.0,8, ,2.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
388,388,25,28,Mn,388, ,10552.3,2, ,0.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
389,389,25,28,Mn,389, ,10557.0,0.3, ,0.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
390,390,25,28,Mn,390, ,10570.0,3, ,0.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
391,391,25,28,Mn,391, ,10584.0,0.8, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
392,392,25,28,Mn,392, ,10597.0,3, ,4.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
393,393,25,28,Mn,393, ,10607.2,2, ,4.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
394,394,25,28,Mn,394, ,10611.8,2, ,4.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
395,395,25,28,Mn,395, ,10620.3,2, ,4.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
396,396,25,28,Mn,396, ,10626.8,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
397,397,25,28,Mn,397, ,10638.0,3, ,4.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
398,398,25,28,Mn,398, ,10644.8,2, ,4.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
399,399,25,28,Mn,399, ,10651.3,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
400,400,25,28,Mn,400, ,10657.0,3, ,4.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
401,401,25,28,Mn,401, ,10662.3,2, ,4.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
402,402,25,28,Mn,402, ,10667.8,2, ,4.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
403,403,25,28,Mn,403, ,10673.2,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
404,404,25,28,Mn,404, ,10678.0,3, ,4.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
405,405,25,28,Mn,405, ,10686.2,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
406,406,25,28,Mn,406, ,10691.4,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
407,407,25,28,Mn,407, ,10697.3,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
408,408,25,28,Mn,408, ,10721.6,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
409,409,25,28,Mn,409, ,10721.8,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
410,410,25,28,Mn,410, ,10736.5,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
411,411,25,28,Mn,411, ,10747.5,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
412,412,25,28,Mn,412, ,10954.4,0.3, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
413,413,25,28,Mn,413, ,11033.0,8, ,2.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
414,414,25,28,Mn,414, ,11070.0,3, ,2.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
415,415,25,28,Mn,415, ,11082.0,8, ,2.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
416,416,25,28,Mn,416, ,11159.0,3, ,2.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
417,417,25,28,Mn,417, ,11600.0,8, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
418,418,25,28,Mn,418, ,11654.0,8, ,3.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
419,419,25,28,Mn,419, ,12130.0,8, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
